1,7
1,11
1,60049
1,48866
1,60058
1,17141
1,50224
1,30762
1,43266
1,53239
1,17174
1,52258
1,48160
1,3617
1,48895
1,52657
1,51433
1,59706
1,48985
1,49732
1,31776
1,47425
1,44868
1,55590
1,34808
1,39042
1,63291
1,49371
1,39098
1,44836
2,16338
2,25231
2,50357
2,42370
2,51744
2,48441
2,28069
2,46334
2,63158
2,49377
2,48612
2,39169
2,43389
2,37056
2,49567
2,47416
2,44845
2,39551
2,21166
2,47140
2,50118
2,36651
2,43492
2,46979
2,48828
2,18841
2,45518
2,30756
2,2648
2,34994
2,22805
2,33162
2,53345
2,22996
2,45903
2,45019
2,33659
2,29546
2,47476
2,47572
2,48663
2,25592
2,42875
2,38323
2,29325
2,35354
2,43507
2,22865
2,44416
2,36986
2,23630
2,43240
2,24377
2,25237
2,1143
2,20374
2,431
2,68100
2,63468
2,28342
2,39104
2,50702
2,21118
2,31495
2,26227
2,28424
2,43462
2,12670
2,30410
2,38452
2,62469
2,50351
2,28002
2,38306
2,65789
2,24562
2,46511
2,39246
2,26698
2,51004
2,20873
2,62513
2,20609
2,50675
2,38346
2,19791
2,45922
2,49196
2,20906
2,22115
2,36
2,29600
2,9778
2,36211
2,50695
2,61657
2,55115
2,38000
2,65821
2,50767
2,49341
2,36940
2,45619
2,44506
2,21352
2,23941
2,68894
2,50426
2,22169
2,52126
2,25386
2,49367
2,45874
2,50721
2,45447
2,44917
2,66298
2,50734
2,29119
2,52673
2,34747
2,35536
2,47820
2,50094
2,30713
2,56663
2,45058
2,41868
2,47624
2,52596
2,63167
2,49762
2,49872
2,27446
2,56394
2,45116
2,26781
2,46929
2,32847
2,29854
2,49953
2,68537
2,45406
2,62015
2,61381
2,47843
2,49471
2,39407
2,50019
2,46909
2,24212
2,43504
2,7166
2,49110
2,17207
2,7207
2,47518
2,46464
2,60322
2,46576
2,38723
2,57258
2,28271
2,46970
2,62265
2,45650
2,28994
2,29870
2,10882
2,60362
2,52450
2,62785
2,26626
2,49755
2,41379
2,41915
2,32164
2,53420
2,66573
2,40271
2,46805
2,49246
2,39180
2,49200
2,44038
2,24743
2,30873
2,14624
2,46027
2,43744
2,50387
2,37457
2,36154
2,47258
2,60632
2,29355
2,36350
2,37100
2,43809
2,22151
2,49160
2,48138
2,41512
2,45501
2,49783
2,49611
2,28625
2,62948
2,60903
2,35386
2,50699
2,49034
2,50003
2,47534
2,29615
2,53729
2,45974
2,49710
2,49072
2,61182
2,28209
2,44096
2,26224
2,68936
2,19172
2,43837
2,29074
2,46429
2,33497
2,50092
2,43330
2,41352
2,41122
2,50102
2,9027
2,36960
2,43557
2,40607
2,49408
2,52599
2,57042
2,49813
2,35186
2,34008
2,48967
2,35790
2,29492
2,51777
2,25234
2,55651
2,68225
2,49248
2,37251
2,43495
2,36436
2,34431
2,67393
2,60188
2,18888
2,45289
2,47570
2,66513
2,42788
2,39012
2,48499
2,49501
2,49624
2,41616
2,46293
2,49985
2,61320
2,32075
2,49440
2,44853
2,47241
2,48521
2,34210
2,50658
2,51023
2,31932
2,43201
2,39734
2,17302
2,22618
2,40036
2,43067
2,39078
2,37693
2,8701
2,47698
2,50062
2,67060
2,40488
2,24996
2,48778
2,52639
2,43675
2,60330
2,48226
2,49913
2,45772
2,46667
2,15878
2,38051
2,23227
2,66652
2,53601
2,61143
2,40870
2,38298
2,68350
2,24330
2,42877
2,63967
2,60218
2,35745
2,35262
2,40602
2,42345
2,37307
2,62625
2,45062
2,42897
2,54057
2,61656
2,44561
2,41653
2,32199
2,50181
2,30639
2,31270
2,46888
2,61750
2,49802
2,47253
2,62450
2,52876
2,53339
2,44555
2,48455
2,46226
2,31288
2,42423
2,60998
2,44424
2,30065
2,49412
2,57095
2,32698
2,46233
2,52929
2,44014
2,35748
2,22521
2,30216
2,47758
2,38897
2,38763
2,54714
2,48380
2,53496
2,41114
2,48414
2,36107
2,30718
2,33884
2,48869
2,35922
2,38431
2,35864
2,8147
2,53957
2,50012
2,45145
2,60642
2,53195
2,34260
2,44805
2,33359
2,42935
2,48748
2,27370
2,9656
2,45517
2,39954
2,49385
2,48496
2,48934
2,45925
2,44469
2,64997
2,56698
2,36260
2,15462
2,48853
2,41348
2,34278
2,60707
2,45065
2,39008
2,30292
2,41188
2,10096
2,24472
2,52383
2,28383
2,43847
2,42587
2,33758
2,10330
2,37541
2,62781
2,45496
2,48758
2,53939
2,61918
2,59901
2,60803
2,21181
2,42097
2,54685
2,45933
2,48701
2,42913
2,17744
2,29544
2,26929
2,987
2,30415
2,32730
2,35317
2,52784
2,30762
2,49745
2,48766
2,52210
2,50165
2,31532
2,46808
2,44159
2,37563
2,47931
2,63488
2,31780
2,45698
2,60631
2,39266
2,48826
2,45466
2,47399
2,64765
2,49640
2,40734
