1,7
1,59883
1,48896
1,44724
1,50530
1,45719
1,46521
1,38763
1,65506
1,21986
1,34650
1,51760
1,33816
1,36365
1,42259
1,17573
1,43067
1,51679
1,35065
1,50159
1,48450
1,44194
1,53448
1,43583
1,31288
1,48758
1,62486
1,49368
1,39169
1,49371
2,9889
2,11737
2,19381
2,23765
2,29962
2,50285
2,49774
2,47201
2,59530
2,28054
2,15462
2,36614
2,43915
2,49762
2,52599
2,25785
2,43012
2,52520
2,65307
2,35405
2,7820
2,8433
2,29325
2,49004
2,44732
2,27437
2,35029
2,27513
2,31586
2,30756
2,25257
2,41515
2,36837
2,50076
2,46874
2,47207
2,36920
2,28118
2,22556
2,53241
2,49596
2,52655
2,47208
2,48977
2,18976
2,44047
2,27795
2,37505
2,19235
2,38047
2,48762
2,48919
2,38986
2,65074
2,50208
2,18977
2,39462
2,37456
2,45864
2,47756
2,57505
2,60620
2,24367
2,29874
2,57262
2,48895
2,36697
2,26372
2,29167
2,49616
2,56671
2,44444
2,59525
2,37840
2,42370
2,49520
2,26038
2,53129
2,45539
2,31080
2,48885
2,34010
2,52625
2,43831
2,37125
2,40728
2,53741
2,45561
2,38189
2,47593
2,57377
2,5208
2,31818
2,49901
2,35853
2,48161
2,25603
2,52041
2,19368
2,22954
2,45161
2,53986
2,47887
2,50224
2,42611
2,47559
2,62776
2,40796
2,25658
2,45619
2,41682
2,65381
2,27636
2,56693
2,38181
2,57945
2,30045
2,51047
2,34016
2,19564
2,29129
2,43948
2,48896
2,41870
2,44946
2,46073
2,56801
2,38139
2,50948
2,6268
2,39246
2,25581
2,52594
2,52574
2,54770
2,59986
2,52053
2,27996
2,24549
2,59146
2,49793
2,62319
2,48266
2,44660
2,68207
2,8408
2,31325
2,755
2,29134
2,44705
2,19893
2,55459
2,48999
2,53209
2,61863
2,22388
2,46967
2,56936
2,25824
2,49341
2,34936
2,32465
2,31457
2,45647
2,33805
2,52121
2,7195
2,29814
2,48826
2,15226
2,39416
2,52572
2,45934
2,19628
2,45650
2,39316
2,35448
2,34970
2,48758
2,26057
2,42793
2,66969
2,23037
2,5991
2,15228
2,68759
2,55398
2,54315
2,25234
2,25191
2,29824
2,41330
2,43644
2,25399
2,49763
2,41753
2,20683
2,49569
2,40360
2,47288
2,46942
2,44805
2,33486
2,30612
2,46343
2,29818
2,27952
2,44350
2,50451
2,40969
2,49965
2,50546
2,40099
2,39036
2,36745
2,54209
2,52131
2,42248
2,29786
2,7736
2,46706
2,19895
2,44469
2,49930
2,50105
2,59034
2,48012
2,54621
2,26028
2,46496
2,58604
2,51711
2,29235
2,17583
2,46678
2,34431
2,31187
2,24759
2,34629
2,30803
2,48728
2,49933
2,45475
2,34698
2,40267
2,38533
2,42760
2,39187
2,48200
2,46699
2,60252
2,43162
2,44843
2,64882
2,43557
2,38663
2,29239
2,57510
2,61077
2,47323
2,41919
2,68149
2,49970
2,42717
2,47601
2,59673
2,36986
2,50062
2,27550
2,50205
2,54825
2,41776
2,54397
2,37985
2,50768
2,40575
2,68815
2,44882
2,37624
2,38465
2,39852
2,38337
2,30384
2,45550
2,529
2,29613
2,49778
2,49369
2,53382
2,44956
2,35487
2,45019
2,17606
2,23795
2,48561
2,52932
2,54971
2,56195
2,47554
2,29735
2,38351
2,45144
2,37536
2,48986
2,22292
2,41731
2,48573
2,50683
2,41504
2,44226
2,36822
2,42058
2,19277
2,45730
2,34169
2,41211
2,35984
2,49458
2,38271
2,49640
2,41248
2,34067
2,48174
2,39828
2,47092
2,44420
2,29036
2,38008
2,68935
2,19185
2,23165
2,23035
2,52676
2,64448
2,48691
2,53460
2,20591
2,53379
2,18051
2,58625
2,52633
2,40093
2,55744
2,34208
2,53264
2,55656
2,46804
2,68995
2,32275
2,24101
2,48730
2,28383
2,47735
2,51224
2,18374
2,42030
2,47835
2,40494
2,66109
2,45719
2,34248
2,8410
2,29272
2,39913
2,46295
2,16339
2,38656
2,64219
2,38349
2,49368
2,49557
2,64929
2,55455
2,41729
2,49506
2,69105
2,48615
2,49246
2,22656
2,47256
2,48036
2,43590
2,9841
2,49291
2,43456
2,49592
2,53287
2,33754
2,41537
2,39242
2,52101
2,25482
2,50204
2,37743
2,38538
2,38419
2,13662
2,26678
2,54084
2,42590
2,56919
2,30901
2,41345
2,63894
2,48640
2,27621
2,39054
2,23207
2,42315
2,47165
2,42782
2,48427
2,50160
2,65122
2,49245
2,45025
2,31662
2,41214
2,45926
2,34179
2,18868
2,46306
2,42032
2,41338
2,39810
2,20687
2,50734
2,24976
2,20081
2,6011
2,47480
2,39815
2,59112
2,55060
2,35455
2,21066
2,22650
2,45895
2,33131
2,970
2,27438
2,61884
2,47620
2,59199
2,33739
2,36637
2,30711
2,40928
2,23604
2,44647
2,42869
2,44463
2,44782
2,60691
2,27643
2,11113
2,45517
2,32677
2,36438
2,66985
2,51437
2,41591
2,47394
2,60791
2,37249
2,40397
2,36362
2,42440
2,48056
2,47016
2,47140
2,25602
2,49651
2,36163
2,40445
2,50404
2,49666
2,43022
2,12439
2,36846
2,35854
2,28697
2,51742
2,36786
2,61089
2,54634
2,40573
2,48022
2,56413
2,43989
2,15546
2,42241
2,46892
2,38049
2,48160
2,27876
2,43067
2,50118
2,53781
2,59064
2,53237
2,42911
2,48674
2,25404
2,51460
2,45922
2,48804
2,39589
2,26238
2,31425
2,31161
2,59902
2,33130
2,1940
2,62343
2,28557
2,28069
2,49626
2,49710
2,50426
2,55773
2,60931
2,40775
2,44769
2,61715
2,56907
2,15014
2,45819
2,30280
2,64494
2,40626
2,44123
2,38587
2,50094
2,36110
2,3229
2,48681
2,13839
2,48499
2,52106
2,58361
2,41060
2,45931
2,49150
2,9430
2,24020
2,46578
2,34039
2,47119
2,46870
2,35766
2,53185
2,44743
2,44671
2,53446
2,28044
2,40569
2,56123
2,33770
2,50154
2,42084
2,19536
2,48851
2,27294
2,41521
2,25735
2,67565
2,49787
2,8407
2,68276
2,55612
2,48967
2,25115
2,50051
2,46372
2,22372
2,39227
2,47602
2,33116
2,40597
2,49757
2,46746
2,48534
2,50188
2,46653
2,61685
2,29921
2,34103
2,45073
2,22547
2,56353
2,35655
2,34071
2,10192
2,44777
2,44165
2,55028
2,18974
2,41290
2,55952
2,37634
2,30774
2,38142
2,20664
2,20372
2,37060
2,43278
2,26029
2,25385
2,48700
2,47598
2,39386
2,30216
2,47202
2,56440
2,55329
2,30590
2,19776
2,69292
2,32593
2,66551
2,41140
2,20272
2,36908
2,45409
2,60782
2,40630
2,42139
2,40585
2,17141
2,60456
2,50391
2,43703
2,50107
2,7285
2,59668
2,63378
2,21715
2,35654
2,39738
2,43261
2,68169
2,10860
2,45444
2,44610
2,53434
2,47276
2,42900
2,42501
2,62442
2,29732
2,42428
2,24370
2,44961
2,45371
2,45532
2,27264
2,31502
2,65808
2,46481
2,28732
2,25484
2,12025
2,47257
2,46604
2,29955
2,37987
2,64539
2,39226
2,49302
2,48944
2,46685
2,15642
2,19593
2,54021
2,61071
2,53238
2,62083
2,52025
2,40766
2,41489
2,18969
2,28935
2,64723
2,46233
2,39888
2,45140
2,24576
2,28608
2,35916
2,61265
2,26818
2,47337
2,40405
2,62154
2,45714
2,33501
2,63901
2,64943
2,23571
2,44572
2,66740
2,52683
2,42871
2,48736
2,43311
2,44107
2,37131
2,41878
2,50403
2,43613
2,59584
2,13359
2,45442
2,34222
2,60388
2,49913
2,32965
2,214
2,42450
2,48899
2,2172
2,34278
2,46381
2,49537
2,28117
2,37046
2,44020
2,49950
2,49744
2,62065
2,43837
2,61246
2,33288
2,55867
2,43602
2,48350
2,65525
2,46761
2,41047
2,47682
2,49885
2,59735
2,20609
2,60729
2,33713
2,41555
2,62585
2,41114
2,42422
2,39104
2,56782
2,44735
2,43293
2,50593
2,45038
2,43232
2,39475
2,6257
2,40007
2,39080
2,44801
2,52518
2,53507
2,41418
2,16383
2,49833
2,37723
2,37437
2,51764
2,50071
2,12103
2,45393
2,63780
2,63113
2,52045
2,40378
2,42377
2,50750
2,31596
2,11644
2,54717
2,62196
2,56262
2,31550
2,38436
2,51883
2,40882
2,33991
2,46811
2,34811
2,31048
2,28537
2,44440
2,46326
2,14814
2,50604
2,55396
2,49379
2,48855
2,42409
2,35958
2,35558
2,52996
2,18261
2,29922
2,44639
2,48793
2,51888
2,12735
2,48610
2,40033
2,47410
2,43678
2,27961
2,51777
2,33835
2,49518
2,6622
2,47845
2,36194
2,30999
2,48280
2,6434
2,38435
2,18118
2,32917
2,41103
2,39236
2,50725
2,47262
2,49372
2,23195
2,14881
2,46338
2,35695
2,45761
2,61761
2,32350
2,25610
2,46260
2,47372
2,49818
2,31316
2,44536
2,48802
2,38369
2,36864
2,46279
2,34928
2,48451
2,38974
2,40734
2,34419
2,49412
2,59418
2,40030
2,49271
2,49257
2,11979
2,29229
2,39778
2,33840
2,39481
