1,7
1,54685
1,43067
1,39169
1,47569
1,45735
1,50702
1,33770
1,46628
1,25234
1,41842
1,33757
1,63478
1,44748
1,45874
1,43277
1,36918
1,50159
1,47455
1,2663
1,49793
1,68276
1,42428
1,63706
1,50224
1,27573
1,50882
1,48435
1,26318
1,36081
2,12177
2,18973
2,22165
2,22698
2,24250
2,32250
2,34606
2,42598
2,43204
2,43277
2,45522
2,48734
2,29035
2,36996
2,45519
2,44639
2,23924
2,58969
2,50037
2,48400
2,52124
2,45951
2,51832
2,29870
2,47447
2,49566
2,41452
2,49412
2,36651
2,29544
2,26377
2,37634
2,39986
2,49626
2,41590
2,46296
2,29025
2,46303
2,52571
2,50181
2,51715
2,46400
2,40014
2,37076
2,64945
2,44507
2,50032
2,33757
2,30762
2,45949
2,29613
2,53908
2,46559
2,57340
2,52652
2,47345
2,39093
2,48684
2,49197
2,52600
2,18052
2,53832
2,25564
2,19357
2,46244
2,25207
2,52222
2,48524
2,46349
2,65865
2,20972
2,48366
2,66814
2,44979
2,48508
2,52062
2,49285
2,39248
2,47140
2,54524
2,55691
2,44089
2,38035
2,28209
2,49323
2,45409
2,38999
2,60604
2,38583
2,44950
2,33976
2,45524
2,10779
2,38049
2,34338
2,13281
2,22152
2,46236
2,21972
2,53018
2,48382
2,39221
2,48725
2,519
2,49271
2,40648
2,50204
2,64832
2,46351
2,45024
2,64963
2,59272
2,53213
2,42208
2,52078
2,34431
2,47441
2,25530
2,63993
2,46834
2,45779
2,22934
2,49733
2,46984
2,33693
2,67701
2,19129
2,49351
2,47489
2,43646
2,30833
2,28198
2,45259
2,38039
2,37914
2,44602
2,48343
2,49638
2,39770
2,26625
2,26177
2,47514
2,24894
2,68612
2,47739
2,25579
2,46180
2,44741
2,49605
2,48966
2,33637
2,45065
2,45934
2,54094
2,13380
2,46127
2,52117
2,42939
2,37056
2,38026
2,14662
2,28557
2,48999
2,34612
2,57033
2,38898
2,49257
2,49946
2,33733
2,49461
2,23662
2,58714
2,41199
2,28054
2,43214
2,49706
2,36270
2,48415
2,42423
2,39029
2,25119
2,49755
2,40917
2,33133
2,56403
2,23571
2,52510
2,40069
2,42370
2,45950
2,41841
2,60341
2,8065
2,56627
2,47435
2,26081
2,7156
2,53300
2,39331
2,41936
2,33244
2,33121
2,40441
2,60707
2,59487
2,30797
2,21283
2,23154
2,45626
2,67483
2,53253
2,61373
2,44801
2,52278
2,38611
2,48041
2,50150
2,11979
2,41516
2,13829
2,58378
2,61312
2,29732
2,37583
2,24155
2,47719
2,47517
2,68533
2,49600
2,36809
2,52769
2,53239
2,48691
2,48743
2,59485
2,68578
2,38092
2,39656
2,22266
2,29871
2,39464
2,48922
2,48968
2,45385
2,47063
2,50159
2,50447
2,57498
2,46264
2,58708
2,43915
2,52390
2,20195
2,45263
2,47208
2,36365
2,20604
2,49030
2,4384
2,45411
2,43862
2,48417
2,47334
2,52680
2,19124
2,60436
2,46524
2,52554
2,55273
2,48895
2,55016
2,21570
2,39886
2,49897
2,46429
2,21435
2,5378
2,40525
2,33199
2,56851
2,15632
2,34196
2,45542
2,49454
2,47207
2,32616
2,46270
2,22424
2,45200
2,45992
2,21923
2,46203
2,46084
2,43731
2,29955
2,49013
2,21527
2,39564
2,32396
2,47255
2,42962
2,50018
2,45543
2,49095
2,25526
2,54916
2,43198
2,34304
2,48825
2,48166
2,49315
2,27985
2,60602
2,43252
2,45005
2,43681
2,5437
2,47534
2,19967
2,35540
2,45922
2,26038
2,59959
2,49878
2,27360
2,43507
2,29873
2,52631
2,1108
2,59727
2,41652
2,8719
2,49320
2,60538
2,18943
2,47306
2,54877
2,22390
2,41782
2,35572
2,16754
2,29257
2,47782
2,25399
2,39036
2,53911
2,828
2,41971
2,34977
2,48921
2,47399
2,57554
2,61674
2,30756
2,42936
2,36920
2,2515
2,32878
2,35992
2,44390
2,40057
2,50046
2,64326
2,33576
2,34927
2,48504
2,48430
2,29990
2,15039
2,55607
2,31498
2,53936
2,34731
2,54846
2,28444
2,35087
2,28540
2,43067
2,42583
2,55060
2,33798
2,44213
2,26533
2,20584
2,17137
2,41559
2,37620
2,56342
2,47767
2,38386
2,50544
2,38649
2,48010
2,18882
2,33671
2,49178
2,21866
2,12312
2,26613
2,49865
2,41633
2,35885
2,49909
2,59445
2,48175
2,48568
2,29807
2,59926
2,40752
2,52989
2,25586
2,31509
2,44974
2,47107
2,36107
2,49913
2,27138
2,24200
2,35808
2,44087
2,37743
2,47635
2,36269
2,50209
2,25575
2,41114
2,48906
2,32358
2,45507
2,46668
2,22954
2,44274
2,48904
2,33287
2,1826
2,39731
2,38686
2,15571
2,44090
2,45734
2,49741
2,23153
2,33694
2,58578
2,54084
2,54124
2,31495
2,3896
2,7457
2,38687
2,21883
2,47602
2,36001
2,49661
2,37091
2,31136
2,50687
2,39520
2,49966
2,37507
2,49256
2,36788
2,48500
2,48748
2,9982
2,41461
2,21685
2,54600
2,43485
2,54926
2,50426
2,41846
2,60910
2,50050
2,53469
2,50023
2,52287
2,36815
2,33162
2,45484
2,43255
2,19291
2,48473
2,33805
2,6268
2,43170
2,42239
2,53132
2,43523
2,38968
2,52088
2,39263
2,29378
2,27437
2,54780
2,46062
2,33766
2,48758
2,21782
2,40439
2,37422
2,57275
2,49110
2,50167
2,44839
2,43838
2,40913
2,48885
2,16526
2,50176
2,40765
2,29038
2,50320
2,23008
2,38354
2,46122
2,64133
2,37459
2,1025
2,50071
2,38051
2,54894
2,68258
2,26058
2,34805
2,44194
2,34564
2,62191
2,27953
2,1725
2,54163
2,48199
2,50224
2,44922
2,47313
2,54183
2,35145
2,31507
2,46366
2,62923
2,35354
2,56710
2,40482
2,41638
2,19896
2,33124
2,31586
2,38022
2,29962
2,43891
2,44988
2,66540
2,27882
2,53988
2,60188
2,48027
2,32350
2,11171
2,49710
2,36604
2,47516
2,25603
2,62196
2,37781
2,48924
2,49069
2,17454
2,29134
2,33300
2,55380
2,42422
2,49999
2,20292
2,39169
2,66525
2,46656
2,41519
2,27122
2,13506
2,50133
2,38448
2,18868
2,44766
2,38156
2,53224
2,57539
2,40478
2,56732
2,30353
2,67983
2,35813
2,66017
2,47474
2,42612
2,17821
2,47189
2,55662
2,49368
2,57433
2,41601
2,41127
2,24233
2,29372
2,36889
2,30005
2,49341
2,54518
2,19157
2,39810
2,40710
2,50593
2,65144
2,62986
2,46477
2,50154
2,30514
2,49471
2,36818
2,43787
2,41710
2,60547
2,44477
2,29210
2,65502
2,39683
2,33588
2,35305
2,58725
2,6789
2,56938
2,41772
2,62130
2,35934
2,50135
2,46630
2,48418
2,45120
2,49849
2,39311
2,52378
2,46411
2,52768
2,46832
2,32492
2,48751
2,52635
2,29379
2,49555
2,49064
2,43414
2,49807
2,44471
2,39330
2,28603
2,52158
2,30633
2,65808
2,45144
2,22524
2,31017
2,47069
2,54075
2,22056
2,50168
2,27159
2,40651
2,48091
2,49876
2,51301
2,25607
2,33959
2,59015
2,37881
2,63316
2,46323
2,37536
2,45836
2,57516
2,42378
2,13376
2,47958
2,48620
2,43356
2,48200
2,58752
2,49980
2,47626
2,60554
2,38731
2,37725
2,46699
2,38916
2,32723
2,60108
2,41289
2,47442
2,41556
2,50035
2,43242
2,40461
2,36222
2,35578
2,53496
2,33732
2,48877
2,48271
2,61253
2,52443
2,50136
2,30777
2,49910
2,49367
2,61897
2,49063
2,31766
2,46825
2,42229
2,48880
2,30815
2,40882
2,40491
2,49612
2,43120
2,49774
2,41661
2,10165
2,40089
2,21931
2,62624
2,58575
2,28277
2,38226
2,35984
2,49293
2,39448
2,42522
2,49779
2,64590
2,48453
2,29149
2,65259
2,50618
2,32563
2,46357
2,65305
2,43832
2,45459
2,52086
2,44963
2,9784
2,45186
2,62154
2,47485
2,47796
2,44506
2,66052
2,46678
2,50040
2,42428
2,43385
2,49668
2,38462
2,61497
2,48903
2,40033
2,19277
2,61972
2,41091
2,52771
2,41047
2,49291
2,50699
2,49766
2,39335
2,29740
2,63014
2,42367
2,46143
2,47170
2,47863
2,30473
2,35887
2,55135
2,7819
2,49975
2,40787
2,45523
2,46232
2,45619
2,44970
2,59401
2,48988
2,46805
2,44262
2,25522
2,62559
2,47495
2,29988
2,28218
2,29353
2,48718
2,23183
2,41660
2,68242
2,53691
2,44967
2,46712
2,63540
2,45603
2,15723
2,49698
2,49317
2,48822
2,41514
