1,7
1,30809
1,64445
1,46385
1,33805
1,48895
1,43012
1,43067
1,55366
1,50206
1,64198
1,46349
1,20772
1,48860
1,47572
1,50224
1,49544
1,45301
1,63347
1,36747
1,35689
1,44724
1,33345
1,47253
1,17141
1,27953
1,39727
1,19606
1,42587
1,48598
2,28615
2,48828
2,40882
2,28959
2,47205
2,42594
2,43067
2,2643
2,25479
2,28190
2,50507
2,48500
2,25548
2,50106
2,49789
2,29025
2,68998
2,62187
2,62515
2,38299
2,29735
2,39956
2,47365
2,39815
2,46093
2,49807
2,46326
2,26044
2,48851
2,18868
2,60546
2,41049
2,49611
2,44943
2,18974
2,59959
2,61339
2,48869
2,47141
2,31338
2,31775
2,50749
2,42975
2,33501
2,39227
2,42381
2,39482
2,43911
2,37662
2,46226
2,30045
2,64698
2,42899
2,46327
2,49765
2,6382
2,55107
2,4424
2,49229
2,47408
2,41469
2,56040
2,46956
2,46394
2,48897
2,36136
2,50193
2,29732
2,40324
2,42030
2,49454
2,36081
2,19882
2,39376
2,44737
2,38028
2,42328
2,40281
2,34592
2,55390
2,42364
2,32757
2,50410
2,37666
2,52774
2,45931
2,37561
2,12728
2,19364
2,63053
2,49682
2,59730
2,39178
2,30722
2,50129
2,48884
2,38092
2,49148
2,38606
2,26216
2,45628
2,48415
2,24796
2,24735
2,53955
2,63180
2,42137
2,29016
2,29038
2,66429
2,38045
2,45475
2,50095
2,35707
2,115
2,50205
2,45411
2,37417
2,9456
2,49414
2,43413
2,60725
2,44386
2,847
2,31511
2,52621
2,52880
2,16981
2,45440
2,52770
2,54343
2,24370
2,24562
2,67291
2,26030
2,38011
2,17454
2,25119
2,52606
2,33477
2,26057
2,54779
2,39877
2,46275
2,8382
2,67143
2,19912
2,49878
2,53438
2,61950
2,34898
2,52234
2,46094
2,27876
2,27656
2,44971
2,43257
2,22275
2,44036
2,49408
2,21018
2,46267
2,49706
2,49197
2,48883
2,56314
2,46400
2,49338
2,22963
2,38306
2,41567
2,49780
2,43277
2,34147
2,50821
2,51673
2,33778
2,45719
2,17335
2,50775
2,65379
2,39298
2,47321
2,38863
2,45092
2,28273
2,43883
2,46570
2,46637
2,51774
2,26056
2,52509
2,45150
2,50183
2,36456
2,32262
2,48022
2,46506
2,48535
2,48968
2,45724
2,45061
2,65575
2,12
2,57547
2,59656
2,49836
2,49308
2,24202
2,23255
2,50134
2,42232
2,16754
2,24195
2,33757
2,18880
2,29516
2,50669
2,46559
2,46333
2,47808
2,55360
2,35135
2,7819
2,45673
2,53237
2,56758
2,45949
2,33110
2,56135
2,52659
2,48640
2,60892
2,29871
2,60792
2,47679
2,48881
2,43553
2,46949
2,45025
2,29377
2,27519
2,39240
2,50154
2,56142
2,37363
2,51936
2,14576
2,22104
2,49877
2,39701
2,29059
2,48610
2,37605
2,22446
