1,7
1,36846
1,42370
1,5506
1,30738
1,25234
1,44563
1,49877
1,32093
1,44503
1,25603
1,36436
1,18744
1,50224
1,50157
1,28481
1,48896
1,46018
1,39739
1,31059
1,39482
1,50101
1,49367
1,33286
1,7529
1,56197
1,49301
1,49253
1,45424
1,23290
2,21604
2,31565
2,43966
2,35359
2,57116
2,51680
2,40558
2,12845
2,37032
2,46653
2,39832
2,40945
2,32700
2,47236
2,5378
2,50635
2,29996
2,44029
2,46267
2,40605
2,49524
2,63280
2,31925
2,52461
2,48896
2,62840
2,66424
2,60120
2,43277
2,30777
2,2954
2,33864
2,49368
2,49818
2,48885
2,33351
2,49976
2,1047
2,30007
2,53519
2,38691
2,44775
2,33738
2,52479
2,48893
2,48884
2,50073
2,31133
2,44469
2,32384
2,41014
2,26058
2,55127
2,50604
2,37870
2,51560
2,32808
2,36290
2,19087
2,46231
2,40602
2,36986
2,38039
2,35600
2,5014
2,29048
2,46419
2,24375
2,49256
2,49877
2,41375
2,26030
2,43952
2,41884
2,34398
2,20935
2,7484
2,20609
2,40590
2,49445
2,45068
2,6942
2,52605
2,21442
2,42430
2,43851
2,44159
2,20146
2,29808
2,28937
2,54846
2,56348
2,47254
2,68045
2,60265
2,55298
2,38398
2,38226
2,21907
2,28232
2,29378
2,39810
2,30937
2,49253
2,44020
2,17881
2,41608
2,16256
2,41182
2,49680
2,25603
2,23832
2,45978
2,50167
2,56500
2,55588
2,57312
2,45357
2,14075
2,45223
2,25365
2,40121
2,62275
2,46756
2,41491
2,57708
2,50177
2,49522
2,46094
2,49600
2,44048
2,45017
2,49832
2,29870
2,44168
2,56549
2,40058
2,33986
2,43723
2,45083
2,25234
2,36791
2,42883
2,17606
2,18437
2,49458
2,11401
2,48091
2,45938
2,56668
2,52337
2,61075
2,39104
2,3113
2,37821
2,39855
2,46289
2,64560
2,59771
2,49557
2,38705
2,50426
2,48679
2,49742
2,50187
2,33011
2,45419
2,49626
2,44071
2,56854
2,51673
2,32965
2,49211
2,35885
2,49259
2,24340
2,45627
2,52532
2,28069
2,48640
2,34729
2,17294
2,25526
2,67310
2,45922
2,67919
2,39652
2,44620
2,47879
2,26465
2,48447
2,39981
2,38911
2,49159
2,56281
2,35050
2,41340
2,42682
2,47212
2,45256
2,19759
2,36331
2,29873
2,24562
2,36014
2,48895
2,33730
2,29955
2,28753
2,34080
2,40051
2,20835
2,34275
2,48758
2,28771
2,51703
2,52553
2,31816
2,35202
2,45517
2,50380
2,4755
2,49374
2,48473
2,46534
2,38022
2,43414
2,46801
2,62285
2,50721
2,42545
2,49123
2,35537
2,41514
2,54084
2,48762
2,31593
2,61748
2,19090
2,59874
2,50050
2,44627
2,61622
2,19079
2,36234
2,60601
2,46838
2,14951
2,33805
2,48663
2,59744
2,52650
2,22580
2,56540
2,48055
2,48471
2,49062
2,47310
2,18868
2,45051
2,18959
2,33338
2,25257
2,33678
2,51718
2,41191
2,59653
2,48887
2,35192
2,46629
2,40122
2,55129
2,47201
2,39778
2,47537
2,6434
2,62266
2,39006
2,47399
2,44011
2,47005
2,40635
2,53184
2,52145
2,39485
2,30988
2,47084
2,33697
2,40485
2,23281
2,30098
2,40215
2,40591
2,47679
2,50653
2,28499
2,37620
2,25400
2,37025
2,47140
2,29229
2,68459
2,17975
2,48741
2,61669
2,43253
2,57434
2,58975
2,58463
2,37880
2,19541
2,29313
2,49323
2,46244
2,46734
2,10043
2,48665
2,42320
2,38693
2,43458
2,36205
2,38909
2,29287
2,46800
2,43252
2,39815
2,36950
2,45891
2,42861
2,46846
2,46741
2,46400
2,50668
2,50071
2,50191
2,37789
2,31165
2,49664
2,43213
2,29613
2,43498
2,54624
2,43715
2,36033
2,45961
2,38807
2,48198
2,67021
2,50594
2,36815
2,30633
2,45716
2,35014
2,64449
2,39701
2,43434
2,30022
2,30756
2,50760
2,41068
2,60141
2,23026
2,49761
2,44989
2,45569
2,50757
2,37748
2,22003
2,33112
2,39407
2,43909
2,67698
2,48027
2,51009
2,11820
2,32664
2,52175
2,49205
2,44863
2,52285
2,33542
2,49405
2,49690
2,50229
2,49016
2,30945
2,44089
2,6263
2,5346
2,46303
2,48685
2,54828
2,60637
2,48201
2,37057
2,42518
2,14306
2,35573
2,26868
2,45144
2,46208
2,43566
2,56429
2,29651
2,4613
2,47506
2,30660
2,48730
2,45435
2,43049
2,24233
2,42038
2,35641
2,45458
2,38351
2,37502
2,33442
2,53707
2,59152
2,54521
2,50076
2,9788
2,31288
2,47542
2,28322
2,36158
2,55643
2,54603
2,49551
2,49271
2,48500
2,38386
2,24990
2,11057
2,49636
2,29047
2,47258
2,26577
2,28668
2,29074
2,55401
2,21643
2,69098
2,39675
2,37427
2,49520
2,56632
2,29225
2,47405
2,45412
2,40007
2,47600
2,49624
2,35109
2,43710
2,33806
2,41190
2,21527
2,30768
2,54199
2,33825
2,63307
2,27403
2,31339
2,52265
2,9518
2,44883
2,47582
2,11030
2,17197
2,26631
2,63156
2,40166
2,49343
2,41093
2,39236
2,38465
2,49076
2,45926
2,64501
2,30410
2,62948
2,23037
2,44917
2,34627
2,57018
2,41035
2,40482
2,63344
2,49197
2,46383
2,44422
2,61446
2,49878
2,47183
2,22848
2,42258
2,18051
2,63361
2,66004
2,47202
2,46972
2,41105
2,46981
2,46225
2,44475
2,11273
2,45169
2,30614
2,54915
2,48988
2,49274
2,41515
2,60136
2,45200
2,46279
2,29206
2,58561
2,49167
2,43107
2,30662
2,13196
2,59397
2,25589
2,41001
2,67269
2,49467
2,11817
2,65679
2,39680
2,59761
2,33586
2,22548
2,40973
2,56671
2,43488
2,64576
2,30638
2,42777
2,60947
2,32434
2,49833
2,37395
2,38130
2,41373
2,49702
2,37033
2,49960
2,45979
2,38835
2,68505
2,48462
2,45409
2,19539
2,5285
2,2020
2,42878
2,49779
2,36948
2,59339
2,45619
2,33449
2,53328
2,46468
2,49778
2,31215
2,40347
2,27594
2,24745
2,46375
2,40940
2,37239
2,38559
2,66491
2,49346
2,19498
2,32029
2,49814
2,36570
2,26284
2,57796
2,57484
2,39169
2,52334
2,55201
2,26049
2,54368
2,56122
2,46584
2,40607
2,50161
2,41526
2,22489
2,37429
2,61949
2,66341
2,33989
2,41186
2,42593
2,31507
2,29732
2,54465
2,46503
2,45350
2,50039
2,48499
2,29818
2,52673
2,37600
2,44804
2,41210
2,52498
2,14801
2,49790
2,41471
2,47798
2,66955
2,20508
2,50102
2,48230
2,64461
2,40445
2,65574
2,46507
2,37399
2,32034
2,42943
2,50120
2,38498
2,50014
2,34099
2,57154
2,38671
2,62112
2,47695
2,40707
2,59253
2,43276
2,25803
2,49794
2,18744
2,64742
2,55933
2,49103
2,66930
2,49367
2,19364
2,35074
2,50698
2,48828
2,44535
2,56934
2,34326
2,54853
2,32581
2,56740
2,63514
2,48416
2,40882
2,38743
2,48164
2,29814
2,60243
2,28395
2,33584
2,44875
2,44372
2,44060
2,49701
2,48873
2,690
2,56744
2,51923
2,33564
2,38352
2,39226
2,25670
2,48792
2,25564
2,24366
2,39412
2,52589
2,35540
2,46071
2,60367
2,47888
2,63130
2,48851
2,68331
2,39362
2,40433
2,47119
2,27454
2,66122
2,33102
2,48653
2,28064
