1,7
1,17141
1,31133
1,44525
1,33501
1,20609
1,31879
1,48895
1,50159
1,31422
1,47140
1,42092
1,25234
1,50165
1,49197
1,41205
1,34304
1,39335
1,47048
1,32016
1,40950
1,39169
1,52500
1,48896
1,56758
1,52381
1,45074
1,39078
1,46143
1,50761
2,2829
2,16044
2,31091
2,38468
2,39147
2,50147
2,50391
2,46249
2,42823
2,37638
2,23264
2,48441
2,44094
2,18118
2,32559
2,56760
2,59986
2,53241
2,48546
2,40569
2,37817
2,48606
2,38731
2,48732
2,25119
2,45551
2,47635
2,44724
2,38392
2,37905
2,34147
2,46356
2,44282
2,60299
2,42220
2,47924
2,43828
2,25383
2,38216
2,43459
2,39810
2,41504
2,45936
2,4586
2,43557
2,36632
2,27226
2,63117
2,27515
2,50159
2,40651
2,60999
2,67819
2,39104
2,49938
2,49560
2,48342
2,11979
2,68626
2,46764
2,56802
2,45501
2,45925
2,49317
2,25234
2,35543
2,45943
2,35363
2,64632
2,46660
2,49497
2,49912
2,45647
2,25524
2,37846
2,44557
2,45781
2,41050
2,37753
2,46383
2,47203
2,40656
2,28959
2,49640
2,34431
2,45513
2,44725
2,42623
2,20664
2,46071
2,39407
2,45090
2,59607
2,46400
2,42188
2,22222
2,44609
2,51741
2,46885
2,28901
2,21946
2,48025
2,27437
2,48408
2,49606
2,18560
2,64313
2,66553
2,49605
2,47306
2,48020
2,50229
2,62656
2,48407
2,50063
2,55584
2,3179
2,55477
2,37670
2,68231
2,54153
2,48827
2,44507
2,44262
2,20863
2,49351
2,44112
2,41329
2,37035
2,35354
2,47447
2,52272
2,38189
2,50738
2,41633
2,50099
2,38800
2,59703
2,48246
2,38889
2,14056
2,47849
2,42608
2,24301
2,49374
2,34838
2,12392
2,40375
2,23278
2,23158
2,46387
2,38850
2,27851
2,14887
2,46618
2,48175
2,49512
2,38531
2,49909
2,27882
2,67395
2,25402
2,30045
2,49063
2,56839
2,61349
2,48741
2,14866
2,49884
2,19069
2,46260
2,54447
2,47971
2,69116
2,6014
2,49502
2,48851
2,62143
2,68025
2,40925
2,43847
2,48884
2,30836
2,31530
2,50724
2,39701
2,49572
2,18974
2,50101
2,33162
2,46722
2,40647
2,43914
2,51794
2,38349
2,45225
2,43165
2,25231
2,66904
2,35129
2,45242
2,16567
2,33148
2,53448
2,49240
2,63870
2,42450
2,40517
2,42021
2,38171
2,60648
2,68741
2,45553
2,60029
2,29615
2,46979
2,45154
2,39889
2,33687
2,33805
2,47201
2,29962
2,52761
2,37795
2,68890
2,44855
2,29310
2,50183
2,52532
2,43120
2,50105
2,49108
2,53227
2,27436
2,53736
2,45425
2,52429
2,55651
2,45803
2,49511
2,46314
2,46180
2,48895
2,64198
2,38093
2,39364
2,23037
2,22997
2,42392
2,46631
2,39416
2,47140
2,15632
2,36809
2,38707
2,23255
2,38702
2,45222
2,63305
2,33884
2,60331
2,45847
2,41132
2,44035
2,9792
2,51699
2,34996
2,48041
2,21283
2,49746
2,59602
2,33295
2,532
2,67262
2,30287
2,46385
2,46271
2,40882
2,36064
2,46566
2,32912
2,41361
2,65915
2,59395
2,54021
2,57246
2,47119
2,43229
2,64821
2,26440
2,39713
2,47262
2,67731
2,49403
2,45644
2,49693
2,47606
2,41662
2,53721
2,35671
2,43610
2,52442
2,48788
2,57312
2,68449
2,40801
2,18976
2,27299
2,18051
2,34303
2,52605
2,50716
2,36908
2,54014
2,46622
2,45769
2,25333
2,21119
2,34257
2,48860
2,44074
2,40306
2,43945
2,57511
2,29869
2,54621
2,45191
2,53210
2,49910
2,51601
2,42423
2,43712
2,49717
2,44969
2,65166
2,30636
2,50619
2,50037
2,49368
2,47398
2,41929
2,49974
2,49315
2,50046
2,48492
2,58816
2,38339
2,59365
2,36831
2,39136
2,39221
2,5980
2,45584
2,33874
2,26465
2,45311
2,48133
2,65260
2,46332
2,32472
2,39376
2,47202
2,25399
2,29973
2,61027
2,55671
2,60894
2,45282
2,35754
2,60236
2,53701
2,57558
2,50400
2,65322
2,41349
2,37247
2,48896
2,53417
2,68274
2,60417
2,60928
2,40558
2,43520
2,47299
2,39385
2,24367
2,64927
2,45946
2,41515
2,29928
2,46020
2,50286
2,29600
2,32027
2,42130
2,48883
2,45140
2,64616
2,46555
2,38713
2,40486
2,50209
2,59693
2,65077
2,45650
2,15715
2,33852
2,45124
2,52751
2,10899
2,35984
2,46270
2,62640
2,49939
2,25582
2,38816
2,52328
2,47365
2,21480
2,52155
2,49209
2,40928
2,41786
2,41637
2,10345
2,24951
2,24368
2,54807
2,38323
2,49065
2,17195
2,33679
2,35765
2,38671
2,45519
2,43175
2,48758
2,11491
2,39571
2,37228
2,61432
2,56308
2,46558
2,49624
2,48793
2,23154
2,58611
2,34928
2,61913
2,46198
2,9026
2,36685
2,30049
2,44797
2,36438
2,23861
2,60262
2,48372
2,52618
2,48524
2,20584
2,56100
2,57623
2,42589
2,38308
2,46417
2,39169
2,30775
2,45200
2,49818
2,64046
2,49145
2,48673
2,29818
2,49778
2,48876
2,45214
2,24743
2,31516
2,49833
2,46499
2,18959
2,40852
2,31509
2,46623
2,50012
2,21401
2,66410
2,65789
2,20146
2,48038
2,42491
2,59914
2,37538
2,47230
2,50729
2,47577
2,33873
2,50153
2,50555
2,46298
2,36033
2,45714
2,37605
2,44307
2,46813
2,53132
2,40917
2,48718
2,58115
2,44840
2,34222
2,57682
2,47823
2,44440
2,50660
2,48725
2,30363
2,59416
2,23742
2,21511
2,50911
2,51336
2,50074
2,38912
2,43259
2,45232
2,29732
2,56194
2,35312
2,67545
2,37122
2,42501
2,44466
2,50896
2,43952
2,38181
2,53237
2,60726
2,49271
2,34469
2,43718
2,55026
2,50204
2,43311
2,41352
2,39060
2,63952
2,54624
2,52662
2,19501
2,29235
2,55857
2,22254
2,36060
2,44428
2,49383
2,48639
2,35956
2,30615
2,60255
2,46870
2,44438
2,38172
2,37857
2,45180
2,35442
2,34032
2,53845
2,61396
2,31471
2,65700
2,49367
2,15485
2,29874
2,63412
2,62507
2,49430
2,28425
2,19540
2,46303
2,44971
2,25757
2,45698
2,64393
2,30756
2,29648
2,43048
2,49610
2,30106
2,49248
2,49755
2,29128
2,49197
2,24778
2,31474
2,41114
2,37015
2,55249
2,30549
2,57260
2,46967
2,53518
2,64846
2,49016
2,49459
2,27260
2,48363
2,53375
2,23956
2,40378
2,47134
2,47408
2,44651
2,21269
2,26029
2,48406
2,45594
2,56666
2,45701
2,43837
2,56563
2,41868
2,40321
2,15689
2,40078
2,48499
2,30410
2,34008
2,45555
2,65298
2,45239
2,30477
2,49253
2,21260
2,34376
2,41870
2,57533
2,46170
2,32937
2,46307
2,50094
2,49961
2,39401
2,26987
2,43335
2,38705
2,43307
2,40033
2,28140
2,45918
2,37091
2,48349
2,40537
2,41364
2,48543
2,63284
2,35633
2,66271
2,44956
2,46021
2,33657
2,48766
2,39746
2,49245
2,65590
2,53482
2,54722
2,22650
2,26558
2,43049
2,63907
2,53072
2,45719
2,59862
2,46544
2,41651
2,32632
2,52625
2,46475
2,44212
2,45438
2,66115
2,36179
2,45258
2,45419
2,47843
2,18631
2,41854
2,41245
2,61100
2,19651
2,62838
2,23152
2,26684
2,42482
2,37039
2,30990
2,65981
2,13359
2,38611
2,25440
2,50106
2,41608
2,42761
