1,7
1,51807
1,29962
1,46180
1,42423
1,18261
1,45524
1,35654
1,49611
1,60501
1,50181
1,56865
1,47485
1,61425
1,50039
1,50129
1,26054
1,48895
1,42082
1,48789
1,38864
1,15830
1,55201
1,32368
1,31457
1,62013
1,46757
1,44200
1,17141
1,47140
2,17141
2,29794
2,29899
2,46931
2,47202
2,48895
2,50369
2,41515
2,32569
2,35876
2,42423
2,21715
2,40013
2,38172
2,48198
2,45931
2,39169
2,49864
2,46874
2,43175
2,2663
2,47416
2,27448
2,35683
2,52124
2,47408
2,34228
2,46216
2,45607
2,44361
2,63736
2,4922
2,26050
2,18958
2,47365
2,46743
2,61511
2,45763
2,50724
2,29133
2,46349
2,53470
2,39389
2,37092
2,30544
2,30756
2,38705
2,64130
2,29796
2,62457
2,30429
2,39182
2,67116
2,47211
2,57146
2,47442
2,65314
2,21883
2,48670
2,49778
2,45278
2,25868
2,35514
2,46383
2,59579
2,38469
2,48930
2,42210
2,41825
2,56715
2,44535
2,39180
2,41361
2,41118
2,41349
2,63788
2,54603
2,48122
2,36588
2,49555
2,48338
2,33805
2,40606
2,33130
2,52078
2,54819
2,57946
2,38612
2,39701
2,48683
2,47534
2,52315
2,37944
2,11278
2,47201
2,50111
2,49367
2,52634
2,50761
2,40962
2,25652
2,23039
2,45144
2,43911
2,29732
2,49706
2,50325
2,47119
2,45031
2,42492
2,16827
2,45644
2,38476
2,7302
2,56775
2,33671
2,43838
2,44048
2,48323
2,41868
2,38324
2,47695
2,56647
2,49016
2,42370
2,49878
2,50101
2,21907
2,25452
2,43425
2,51832
2,38010
2,15462
2,49954
2,61568
2,33262
2,11167
2,43497
2,48896
2,34449
2,27369
2,49146
2,7819
2,4621
2,46546
2,25514
2,44822
2,47345
2,61851
2,29382
2,47781
2,35742
2,45838
2,36038
2,28142
2,59328
2,52405
2,60624
2,49964
2,23402
2,64326
2,29592
2,40050
2,60710
2,36839
2,3170
2,37502
2,47946
2,26354
2,25255
2,58999
2,41928
2,30013
2,46337
2,26704
2,50229
2,64785
2,23033
2,47096
2,42424
2,64421
2,27452
2,28673
2,18838
2,48870
2,56439
2,40045
2,50426
2,49229
2,44741
2,47600
2,46274
2,62402
2,46938
2,31495
2,15536
2,50194
2,38553
2,29955
2,57566
2,27299
2,47622
2,45772
2,29600
2,50091
2,48766
2,37010
2,68097
2,30691
2,30514
2,42627
2,49374
2,39682
2,10169
2,49880
2,50179
2,28477
2,48780
2,22475
2,53208
2,61458
2,14072
2,32513
2,61482
2,44356
2,41114
2,47482
2,48825
2,21376
2,33989
2,54686
2,48453
2,49526
2,49957
2,49856
2,45477
2,58905
2,67932
2,37234
2,58884
2,41878
2,46855
2,28499
2,49746
2,40650
2,47495
2,47259
2,47557
2,50167
2,54334
2,42394
2,38354
2,65540
2,58838
2,56353
2,30223
2,48857
2,61229
2,41290
2,54262
2,41649
2,49550
2,60602
2,41603
2,20873
2,53253
2,32433
2,50176
2,50818
2,13041
2,45535
2,35405
2,41300
2,50750
2,23125
2,1391
2,46629
2,50121
2,43260
2,49267
2,56114
2,33273
2,48200
2,34322
2,60142
2,58453
2,28946
2,60795
2,43198
2,31865
2,38031
2,62892
2,43837
2,45457
2,56760
2,65134
2,60889
2,35192
2,38547
2,47237
2,39892
2,56475
2,44778
2,48500
2,23529
2,53590
2,37024
2,20566
2,42429
2,61812
2,31769
2,50415
2,33864
2,45622
2,56812
2,47205
2,67049
2,49163
2,40119
2,19129
2,44457
2,30215
2,22760
2,30820
2,52366
2,9509
2,47441
2,46484
2,38212
2,50046
2,48698
2,49872
2,52649
2,38942
2,20156
2,24378
2,29648
2,44206
2,47140
2,32723
2,53839
2,45162
2,894
2,66548
2,29176
2,4011
2,29126
2,26640
2,61289
2,48667
2,52759
2,45719
2,20650
2,26500
2,33676
2,43456
2,49253
2,49196
2,29038
2,40593
2,40882
2,43414
2,8606
2,24562
2,46162
2,41235
2,49508
2,45517
2,19742
2,48778
2,49131
2,19845
2,25590
2,48363
2,43862
2,62070
2,45905
2,43817
2,57867
2,65920
2,29873
2,48416
2,36773
2,39065
2,47925
2,28937
2,38838
2,50460
2,67374
2,64836
2,43061
2,44012
2,50352
2,49263
2,21118
2,26629
2,51395
2,12816
2,45456
2,15571
2,56642
2,44037
2,42607
2,30575
2,49458
2,35684
2,67238
2,18954
2,45431
2,36352
2,36986
2,46258
2,46232
2,44961
2,39369
2,27744
2,56783
2,23452
2,59820
2,38644
2,52552
2,25670
2,50025
2,49858
2,46590
2,67674
2,48165
2,60863
2,40405
2,43022
2,34326
2,48172
2,60147
2,37500
2,50224
2,44269
2,52423
2,38775
2,44159
2,48720
2,50346
2,43850
2,42239
2,50071
2,65155
2,45087
2,28147
2,6232
2,36908
2,21128
2,513
