7,47119
7,59879
7,50391
7,30469
7,38386
7,49770
7,43252
7,50385
7,67132
7,46446
7,30722
7,37399
7,49192
7,34010
7,39933
7,38610
7,35986
7,65477
7,34076
7,36264
7,29871
7,50168
7,25923
7,12715
7,43557
7,19269
7,49248
7,53406
7,37731
7,29956
7,18868
7,53253
7,40120
7,68204
7,49197
7,48091
7,44143
7,39752
7,31516
7,31515
7,53282
7,48658
7,36611
7,51030
7,48936
7,62786
7,25404
7,44055
7,19742
7,37873
7,59738
7,31498
7,43133
7,29874
7,40445
7,20907
7,47931
7,44860
7,57026
7,50039
7,62196
7,26058
7,50479
7,28345
7,47259
7,49777
7,38122
7,44775
7,60893
7,53515
7,34078
7,30045
7,35508
7,40874
7,41361
7,45453
7,49884
7,26263
7,8381
7,50677
7,42108
7,3851
7,38163
7,35537
7,5559
7,45178
7,41217
7,25380
7,31706
7,66207
7,45946
7,48663
7,50012
7,55053
7,42883
7,36630
7,45024
7,45191
7,32686
7,42422
7,48539
7,25676
7,26472
7,33873
7,30255
7,44892
7,42653
7,6697
7,61158
7,58118
7,51227
7,43710
7,30153
7,41211
7,50159
7,48743
7,38556
7,66865
7,37750
7,69029
7,45949
7,38582
7,29544
7,37605
7,48930
7,37095
7,50183
7,50154
7,35513
7,49774
7,48341
7,36908
7,33450
7,49313
7,26050
7,17141
7,48794
7,40804
7,43119
7,25802
7,53913
7,48656
7,13851
7,46342
7,38680
7,67380
7,43801
7,20584
7,54092
7,44270
7,35384
7,60284
7,29607
7,16552
7,41290
7,41512
7,59677
7,61143
7,50194
7,49505
7,40534
7,53418
7,45203
7,39986
7,37498
7,50046
7,52505
7,59228
7,31500
7,50113
7,31405
7,39247
7,42339
7,42020
7,60309
7,33199
7,41345
7,33880
7,45292
7,48447
7,3070
7,36107
7,47679
7,52321
7,49850
7,41281
7,47694
7,11619
7,31104
7,21071
7,37789
7,35922
7,52482
7,41797
7,7098
7,58
7,49626
7,23630
7,61943
7,45752
7,49782
7,44269
7,63441
7,35573
7,52425
7,45164
7,45168
7,49965
7,48176
7,50103
7,24745
7,49690
7,60240
7,55651
7,60096
7,41263
7,34987
7,43379
7,30474
7,50129
7,49755
7,32404
7,18239
7,53168
7,54598
7,56102
7,47677
7,53896
7,55526
7,52140
7,49230
7,37504
7,56878
7,31534
7,35336
7,45622
7,46978
7,51834
7,2374
7,7376
7,41480
7,41018
7,49074
7,49080
7,25590
7,55533
7,41574
7,47201
7,35916
7,64739
7,56947
7,46994
7,15229
7,54261
7,25439
7,21760
7,32225
7,49191
7,49766
7,29402
7,46343
7,38867
7,45757
7,48450
7,47504
7,46167
7,21260
7,29745
7,43439
7,17621
7,44373
7,49209
7,34537
7,48172
7,48821
7,14500
7,62660
7,41186
7,54589
7,50181
7,48895
7,45721
7,47613
7,24766
7,57335
7,48660
7,46324
7,49012
7,49566
7,49379
7,62826
7,30938
7,49706
7,58794
7,41597
7,9412
7,18934
7,53827
7,66722
7,52648
7,40036
7,57018
7,29038
7,17389
7,6219
7,58754
7,62795
7,64613
7,56259
7,43974
7,39211
7,20678
7,59416
7,8384
7,50733
7,28959
7,68438
7,66464
7,40007
7,29592
7,49880
7,59940
7,24792
7,45666
7,33732
7,48306
7,23982
7,47168
7,49911
7,30549
7,49345
7,44478
7,29720
7,52455
7,37164
7,64420
7,60804
7,38974
7,27997
7,44638
7,45239
7,2106
7,27509
7,56916
7,42830
7,59717
7,26890
7,50612
7,34170
7,34999
7,61456
7,31531
7,49754
7,46578
7,43442
7,35354
7,38006
7,26500
7,20033
7,25231
7,35317
7,29754
7,49776
7,64683
7,29748
7,47962
7,49510
7,60595
7,55030
7,57212
7,33501
7,54209
7,47397
7,61885
7,43524
7,51357
7,37876
7,41214
7,47211
7,62495
7,30937
7,39510
7,5345
7,49896
7,33174
7,50712
7,52277
7,42589
7,48853
7,44443
7,48648
7,62335
7,41068
7,58049
7,52247
7,49732
7,40908
7,29380
7,48233
7,41670
7,35984
7,49062
7,48416
7,51360
7,28431
7,60504
7,52100
7,39385
7,41616
7,48664
7,56109
7,37215
7,61915
7,33576
7,60026
7,65746
7,48095
7,35542
7,43023
7,46952
7,33351
7,45875
7,41282
7,15624
7,39416
7,57284
7,36375
7,50118
7,50175
7,47416
7,48522
7,43719
7,59254
7,53147
7,43601
7,26057
7,58522
7,60279
7,45701
7,33124
7,46249
7,36710
7,49506
7,64742
7,64321
7,33484
7,43703
7,55578
7,50062
7,29241
7,48472
7,42666
7,51012
7,58166
7,38742
7,31564
7,43986
7,5414
7,45128
7,53361
7,49110
7,25151
7,31837
7,49225
7,55250
7,49399
7,52657
7,46202
7,28330
7,50724
7,25602
7,47695
7,41550
7,44399
7,43022
7,34930
7,48417
7,25430
7,46279
7,51256
7,51926
7,53314
7,60858
7,55333
7,45126
7,45607
7,49162
7,21016
7,50133
7,9403
7,45869
7,68600
7,3016
7,23568
7,34165
7,12489
7,25464
7,39268
7,26778
7,48884
7,33754
7,65679
7,48755
7,51934
7,50206
7,48110
7,26364
7,27299
7,33757
7,49609
7,49271
7,40800
7,35540
7,8288
7,43460
7,53181
7,52627
7,33820
7,41326
7,44526
7,59842
7,55429
7,43212
7,32855
7,43429
7,60772
7,26224
7,48504
7,52320
7,64100
7,42623
7,45688
7,41688
7,47095
7,41601
7,56968
7,45859
7,65065
7,44196
7,42077
7,54476
7,33623
7,50050
7,52510
7,32849
7,48510
7,48851
7,47212
7,59931
7,54413
7,14624
7,48766
7,34264
7,28537
7,34902
7,46188
7,32226
7,51139
7,18877
7,48657
7,46306
7,55159
7,37292
7,47601
7,37299
7,48446
7,48720
7,63714
7,31032
7,52543
7,52177
7,42892
7,1159
7,44035
7,44029
7,60054
7,44424
7,47514
7,49291
7,21007
7,46535
7,49808
7,56818
7,36922
7,45082
7,46499
7,35575
7,48027
7,63755
7,47517
7,37639
7,59292
7,30690
7,39778
7,36365
7,64026
7,33566
7,24395
7,51200
7,54695
7,36001
7,28165
7,17702
7,47976
7,46303
7,53620
7,28782
7,51946
7,24813
7,51730
7,49521
7,63948
7,6996
7,49913
7,30958
7,20237
7,47534
7,49269
7,47796
7,49165
7,42133
7,49512
7,7875
7,33816
7,44148
7,44883
7,47609
7,53288
7,53239
7,10685
7,62168
7,45272
7,43096
7,46492
7,56901
7,48769
7,30698
7,53401
7,47595
7,47426
7,27882
7,43756
7,32929
7,38559
7,40100
7,44655
7,52683
7,46647
7,45409
7,19495
7,43951
7,63295
7,47485
7,54033
7,53496
7,44569
7,20755
7,49247
7,36028
7,18118
7,60166
7,40162
7,59348
7,46233
7,28445
7,46152
7,60615
7,30688
7,35053
7,48840
7,48283
7,67643
7,38484
7,44573
7,34618
7,46349
7,48758
7,33112
7,36290
7,68993
7,47642
7,41602
7,45686
7,14936
7,60925
7,52662
7,44724
7,41300
7,47723
7,38160
7,29334
7,36741
7,60136
7,47044
7,19448
7,55329
7,42606
7,41960
7,15689
7,54836
7,45584
7,36358
7,47861
7,49119
7,49809
7,34538
7,33961
7,43523
7,23730
7,46142
7,5655
7,28010
7,51811
7,25468
7,30242
7,59572
7,42424
7,17839
7,49810
7,27439
7,44802
7,20225
7,38033
7,47136
7,29600
7,46568
7,59988
7,35504
7,41364
7,28002
7,29052
7,39462
7,43307
7,24103
7,22971
7,48876
7,52585
7,49833
7,62134
7,48178
7,53241
7,51978
7,43456
7,41321
7,50412
7,44076
7,53381
7,41110
7,48828
7,48346
7,18697
7,46143
7,29012
7,40230
7,29369
7,42986
7,33121
7,52640
7,50379
7,45166
7,28527
7,48543
7,51970
7,49374
7,46281
7,50106
7,47722
7,28190
7,63833
7,14508
7,7537
7,61532
7,9126
7,44322
7,65988
7,34223
7,49794
7,47339
7,49259
7,52251
7,39249
7,21104
7,23914
7,56470
7,37090
7,34885
7,29613
7,49858
7,43825
7,29599
7,33657
7,39453
7,7116
7,62845
7,45733
7,21648
7,43570
7,45111
7,31316
7,55555
7,44929
7,56434
7,44471
7,24222
7,30281
7,41137
7,23007
7,24870
7,53494
7,50109
7,41399
7,61835
7,37536
7,57207
7,20609
7,59040
7,65782
7,64789
7,46620
7,59385
7,68253
7,29046
7,54684
7,33840
7,32750
7,47507
7,23128
7,29899
7,43908
7,40303
7,59271
7,45522
7,42290
7,28344
7,44977
7,1812
7,68996
7,47182
7,47207
7,27656
7,59505
7,36845
7,60313
7,35803
7,47721
7,31970
7,46558
7,60171
7,59919
7,46810
7,26754
7,23462
7,48313
7,63430
7,47435
7,33171
7,41649
7,44729
7,24370
7,47793
7,26996
7,43047
7,45074
7,25479
7,32718
7,52182
7,40500
7,50047
7,16241
7,14960
7,33685
7,34982
7,48579
7,43037
7,46034
7,64917
7,50149
7,48286
7,48885
7,65055
7,33986
7,46265
7,49664
7,47823
7,51487
7,65236
7,12065
7,19879
7,48496
7,31586
7,49970
7,38094
7,27280
7,38452
7,38598
7,51694
7,53082
7,29740
7,48616
7,62804
7,12392
7,50199
7,35856
7,33266
7,66646
7,43599
7,35918
7,23928
7,49266
