17141,59437
17141,52367
17141,42933
17141,53177
17141,47457
17141,38725
17141,43711
17141,60857
17141,57320
17141,44035
17141,45141
17141,12852
17141,29864
17141,50353
17141,11174
17141,50168
17141,15387
17141,34946
17141,56441
17141,35877
17141,39459
17141,61419
17141,36911
17141,34817
17141,54429
17141,47929
17141,19368
17141,50641
17141,41649
17141,52442
17141,44769
17141,21648
17141,40302
17141,50303
17141,10315
17141,30671
17141,48142
17141,43286
17141,36821
17141,64746
17141,36746
17141,26913
17141,41068
17141,19346
17141,45465
17141,55509
17141,29214
17141,51889
17141,60553
17141,57794
17141,52532
17141,60812
17141,33250
17141,56537
17141,41473
17141,28511
17141,32271
17141,51405
17141,49821
17141,46851
17141,50853
17141,42421
17141,47297
17141,38206
17141,68826
17141,8976
17141,46821
17141,39169
17141,59972
17141,55335
17141,60018
17141,12908
17141,56731
17141,59174
17141,52329
17141,37432
17141,43213
17141,61667
17141,56935
17141,50728
17141,63627
17141,52113
17141,39563
17141,37484
17141,25295
17141,60414
17141,8544
17141,57637
17141,56274
17141,39451
17141,29554
17141,60331
17141,38408
17141,56844
17141,51916
17141,40784
17141,44262
17141,61268
17141,12647
17141,520
17141,37060
17141,59385
17141,41648
17141,63241
17141,4610
17141,45811
17141,49667
17141,54669
17141,60690
17141,51960
17141,61366
17141,60234
17141,65337
17141,45850
17141,49780
17141,49356
17141,35798
17141,37467
17141,49618
17141,60657
17141,45365
17141,44748
17141,53212
17141,41387
17141,38468
17141,61713
17141,49881
17141,67192
17141,48122
17141,61446
17141,52390
17141,8924
17141,40791
17141,43240
17141,42653
17141,55734
17141,33964
17141,45097
17141,35306
17141,57203
17141,26521
17141,26599
17141,62302
17141,52093
17141,42039
17141,31998
17141,58651
17141,48347
17141,38912
17141,42462
17141,50177
17141,33959
17141,47045
17141,34367
17141,68425
17141,33651
17141,27293
17141,3695
17141,53046
17141,34186
17141,39290
17141,56260
17141,13654
17141,66305
17141,48504
17141,41928
17141,49715
17141,38928
17141,47931
17141,33989
17141,61244
17141,42417
17141,40694
17141,49946
17141,44591
17141,33070
17141,48153
17141,45971
17141,60817
17141,49661
17141,27075
17141,65347
17141,45104
17141,50061
17141,35142
17141,51389
17141,52011
17141,49144
17141,38183
17141,25403
17141,20132
17141,41609
17141,30935
17141,48587
17141,35954
17141,33785
17141,63389
17141,59634
17141,30412
17141,67108
17141,52155
17141,38686
17141,39738
17141,10348
17141,37580
17141,30555
17141,39106
17141,44411
17141,36985
17141,50052
17141,59995
17141,17454
17141,46325
17141,64036
17141,21227
17141,35923
17141,23003
17141,51108
17141,61274
17141,50264
17141,32587
17141,62656
17141,52274
17141,68338
17141,26398
17141,50548
17141,5240
17141,62951
17141,47071
17141,42358
17141,53546
17141,40430
17141,34196
17141,54025
17141,47954
17141,32350
17141,44913
17141,42204
17141,68321
17141,62446
17141,30994
17141,15679
17141,12171
17141,14653
17141,42265
17141,44159
17141,14473
17141,31339
17141,43741
17141,32928
17141,40754
17141,49888
17141,63873
17141,52426
17141,27924
17141,41889
17141,33175
17141,12930
17141,47968
17141,42292
17141,54794
17141,25232
17141,22641
17141,26863
17141,50535
17141,67005
17141,59124
17141,33738
17141,56529
17141,38502
17141,46984
17141,33132
17141,29327
17141,43254
17141,27547
17141,52220
17141,34762
17141,35028
17141,49051
17141,62637
17141,51014
17141,24991
17141,10882
17141,46749
17141,18903
17141,36063
17141,32736
17141,19593
17141,36516
17141,28169
17141,3502
17141,35509
17141,56474
17141,47088
17141,46588
17141,39981
17141,27883
17141,44945
17141,44347
17141,49966
17141,28947
17141,31665
17141,53714
17141,63231
17141,29071
17141,27280
17141,54297
17141,21317
17141,54974
17141,43466
17141,23999
17141,58580
17141,52465
17141,23905
17141,50779
17141,29981
17141,55130
17141,51668
17141,57285
17141,29141
17141,30691
17141,48535
17141,41389
17141,68673
17141,57301
17141,47343
17141,52587
17141,34438
17141,29313
17141,35906
17141,66164
17141,27780
17141,34058
17141,45826
17141,57049
17141,48342
17141,63105
17141,53564
17141,59149
17141,57321
17141,52673
17141,46575
17141,61715
17141,46203
17141,64687
17141,58415
17141,53385
17141,24244
17141,19605
17141,32659
17141,10167
17141,44797
17141,41118
17141,60036
17141,48846
17141,62890
17141,52206
17141,35914
17141,57962
17141,54451
17141,50033
17141,69254
17141,66924
17141,49853
17141,57498
17141,52605
17141,26550
17141,42593
17141,27651
17141,32205
17141,26226
17141,41783
17141,44445
17141,66067
17141,10311
17141,48999
17141,20195
17141,23798
17141,69244
17141,45364
17141,68083
17141,44631
17141,25350
17141,36231
17141,56641
17141,23671
17141,47697
17141,34245
17141,62365
17141,44259
17141,49878
17141,35721
17141,58316
17141,45434
17141,54205
17141,65650
17141,68267
17141,43267
17141,38413
17141,21742
17141,69198
17141,49834
17141,8884
17141,39753
17141,28549
17141,53568
17141,44233
17141,35857
17141,43485
17141,65434
17141,59479
17141,50825
17141,41850
17141,42098
17141,61731
17141,56563
17141,30421
17141,41519
17141,30487
17141,33516
17141,29592
17141,58216
17141,9621
17141,4700
17141,61458
17141,29377
17141,37924
17141,60084
17141,48562
17141,47254
17141,61665
17141,58945
17141,22151
17141,39598
17141,65299
17141,61304
17141,41070
17141,15432
17141,48224
17141,36840
17141,34612
17141,25426
17141,42046
17141,28783
17141,67654
17141,54527
17141,1710
17141,60612
17141,14951
17141,52661
17141,57109
17141,49287
17141,31611
17141,27667
17141,39815
17141,54519
17141,54614
17141,38366
17141,55488
17141,29831
17141,39662
17141,44539
17141,55199
17141,29061
17141,29919
17141,54542
17141,62990
17141,25082
17141,34498
17141,37013
17141,40565
17141,22875
17141,58957
17141,26470
17141,9641
17141,33916
17141,39774
17141,49818
17141,47556
17141,43829
17141,52293
17141,43749
17141,32449
17141,44491
17141,48498
17141,41707
17141,47485
17141,68305
17141,35876
17141,30670
17141,42942
17141,41172
17141,1534
17141,49734
17141,69135
17141,24778
17141,54097
17141,58683
17141,40220
17141,38294
17141,25566
17141,49993
17141,47612
17141,44721
17141,36027
17141,59783
17141,43207
17141,48046
17141,47961
17141,55030
17141,38423
17141,49368
17141,30413
17141,35613
17141,8326
17141,37830
17141,58524
17141,61127
17141,52327
17141,19157
17141,49333
17141,47800
17141,44169
17141,53852
17141,44914
17141,44047
17141,52529
17141,53728
17141,54191
17141,30448
17141,30549
17141,16558
17141,53213
17141,30100
17141,66761
17141,57624
17141,49432
17141,53553
17141,65912
17141,55054
17141,34000
17141,50196
17141,42343
17141,68358
17141,62075
17141,57517
17141,56240
17141,9005
17141,59998
17141,58065
17141,39704
17141,43796
17141,34812
17141,50304
17141,55221
17141,23155
17141,64398
17141,47734
17141,40831
17141,53441
17141,49074
17141,40384
17141,50040
17141,36210
17141,46037
17141,42799
17141,56539
17141,22197
17141,61352
17141,27467
17141,47480
17141,55181
17141,60595
17141,57389
17141,33010
17141,35649
17141,33919
17141,54600
17141,47275
17141,37906
17141,40008
17141,37213
17141,25272
17141,45244
17141,45073
17141,46953
17141,37267
17141,49013
17141,64957
17141,64348
17141,66707
17141,37057
17141,36354
17141,49250
17141,44518
17141,42827
17141,42134
17141,59621
17141,63203
17141,54561
17141,12064
17141,45143
17141,18143
17141,38455
17141,51448
17141,57482
17141,37091
17141,35002
17141,9543
17141,11673
17141,23992
17141,52851
17141,28187
17141,53552
17141,45180
17141,15508
17141,20687
17141,47394
17141,34169
17141,48022
17141,45773
17141,51655
17141,31561
17141,37846
17141,54814
17141,59146
17141,59610
17141,49754
17141,51914
17141,47880
17141,62231
17141,49898
17141,53290
17141,41440
17141,67328
17141,63977
17141,43653
17141,50810
17141,60423
17141,30209
17141,15012
17141,44400
17141,25189
17141,46841
17141,40039
17141,52292
17141,35713
17141,16929
17141,48050
17141,62660
17141,60050
17141,55512
17141,58390
17141,67511
17141,54593
17141,51621
17141,19648
17141,30820
17141,32922
17141,46734
17141,23147
17141,38130
17141,15241
17141,66193
17141,52296
17141,66189
17141,24420
17141,20378
17141,50082
17141,46248
17141,47323
17141,62776
17141,46459
17141,65072
17141,45529
17141,32094
17141,28213
17141,43664
17141,28010
17141,31390
17141,62285
17141,67652
17141,5147
17141,32195
17141,61510
17141,60671
17141,42258
17141,43571
17141,58429
17141,12999
17141,58969
17141,50742
17141,66962
17141,49073
17141,46732
17141,35152
17141,35505
17141,32693
17141,64187
17141,33826
17141,33876
17141,66589
17141,30151
17141,33803
17141,53219
17141,35456
17141,37302
17141,46667
17141,56849
17141,30528
17141,52603
17141,59912
17141,43532
17141,49163
17141,27461
17141,16138
17141,37421
17141,38983
17141,56126
17141,60940
17141,64726
17141,33386
17141,33749
17141,67548
17141,46885
17141,37275
17141,30579
17141,20204
17141,39231
17141,33123
17141,39221
17141,46838
17141,37045
17141,30698
17141,63856
17141,39469
17141,49965
17141,29736
17141,41019
17141,55935
17141,47660
17141,38452
17141,46684
17141,34456
17141,38352
17141,30277
17141,65519
17141,48454
17141,21118
17141,50039
17141,44678
17141,21023
17141,33074
17141,47377
17141,18307
17141,5463
17141,59495
17141,42254
17141,32746
17141,26066
17141,56994
17141,30818
17141,19880
17141,68463
17141,46772
17141,62404
17141,55269
17141,66831
17141,49957
17141,39522
17141,42742
17141,56356
17141,37212
17141,24733
17141,60202
17141,34056
17141,48598
17141,46195
17141,43129
17141,19035
17141,24767
17141,42231
17141,46709
17141,64310
17141,59300
17141,41186
17141,30924
17141,45027
17141,55899
17141,54368
17141,57509
17141,51101
17141,46163
17141,66506
17141,23895
17141,64532
17141,51486
17141,27825
17141,56507
17141,52072
17141,44725
17141,60103
17141,48217
17141,49551
17141,67958
17141,43068
17141,42302
17141,46492
17141,36358
17141,30758
17141,33802
17141,12771
17141,1901
17141,46206
17141,40801
17141,34006
17141,60132
17141,61197
17141,63918
17141,30955
17141,50787
17141,48691
17141,30837
17141,64201
17141,67774
17141,53238
17141,24579
17141,44217
17141,39652
17141,41780
17141,1274
17141,64925
17141,38705
17141,37706
17141,37340
17141,60296
17141,28104
17141,29574
17141,38442
17141,50709
17141,42144
17141,30778
17141,48692
17141,32032
17141,65879
17141,33162
17141,2961
17141,32729
17141,53485
17141,56549
17141,53475
17141,38464
17141,25979
17141,47902
17141,34142
17141,35273
17141,64568
17141,48863
17141,59731
17141,61373
17141,39514
17141,27752
17141,53293
17141,48072
17141,48118
17141,65462
17141,44578
17141,36830
17141,53735
17141,32778
17141,21578
17141,48448
17141,56295
17141,15323
17141,65056
17141,46376
17141,47419
17141,44339
17141,52134
17141,54447
17141,5581
17141,60281
17141,34464
17141,38086
17141,49962
17141,30399
17141,48577
17141,46574
17141,20725
17141,52667
17141,46800
17141,19933
17141,21048
17141,37528
17141,42940
17141,67515
17141,30115
17141,62503
17141,50841
17141,53197
17141,45903
17141,38186
17141,48386
17141,65272
17141,44457
17141,30851
17141,15261
17141,40647
17141,41728
17141,42680
17141,41814
17141,64843
17141,2514
17141,33342
17141,67641
17141,37313
17141,33828
17141,39360
17141,45723
17141,59588
17141,19123
17141,54095
17141,15979
17141,68161
17141,59666
17141,36216
17141,43052
17141,68798
17141,52593
17141,26072
17141,21145
17141,11447
17141,41840
17141,48756
17141,24212
17141,49955
17141,27489
17141,9545
17141,65115
17141,37735
17141,13557
17141,39625
17141,42450
17141,50824
17141,40018
17141,27055
17141,20272
17141,62329
17141,42886
17141,38640
17141,48095
17141,60627
17141,46392
17141,35428
17141,40328
17141,25921
17141,8597
17141,38306
17141,45688
17141,23365
17141,41314
17141,30650
17141,30616
17141,33371
17141,62320
17141,68754
17141,47259
17141,37363
17141,5986
17141,18109
17141,24752
17141,51295
17141,20911
17141,36924
17141,50572
17141,57279
17141,69265
17141,48602
17141,46671
17141,55311
17141,60827
17141,49939
17141,44221
17141,41295
17141,35872
17141,56168
17141,16785
17141,43797
17141,44055
17141,48788
17141,37095
17141,11312
17141,58422
17141,20558
17141,63280
17141,21856
17141,31517
17141,6350
17141,62798
17141,7583
17141,46881
17141,26775
17141,49791
17141,40640
17141,53199
17141,60791
17141,28406
17141,48876
17141,67600
17141,67303
17141,48534
17141,33136
17141,48762
17141,46470
17141,35102
17141,52330
17141,56654
17141,61199
17141,62226
17141,64235
17141,42884
17141,47361
17141,33893
17141,37734
17141,38751
17141,65671
17141,45207
17141,53368
17141,42584
17141,60315
17141,26952
17141,29978
17141,39686
17141,61929
17141,66428
17141,38095
17141,44029
17141,58333
17141,62012
17141,46288
17141,49596
17141,69066
17141,67494
17141,47529
17141,48159
17141,59956
17141,21802
17141,28040
17141,50387
17141,63789
17141,49919
17141,43784
17141,47044
17141,58114
17141,52094
17141,40610
17141,67674
17141,60504
17141,63804
17141,32541
17141,29904
17141,45255
17141,56231
17141,8212
17141,53147
17141,34625
17141,47796
17141,64574
17141,66925
17141,59054
17141,65627
17141,31047
17141,51699
17141,38916
17141,46043
17141,49360
17141,53383
17141,35093
17141,61561
17141,46246
17141,16526
17141,53367
17141,57127
17141,25931
17141,12941
17141,9821
17141,9279
17141,41164
17141,480
17141,32650
17141,47588
17141,39257
17141,59357
17141,51334
17141,26277
17141,37564
17141,25284
17141,26354
17141,65789
17141,59382
17141,37827
17141,28135
17141,28624
17141,46972
17141,29916
17141,49758
17141,52556
17141,35328
17141,38623
17141,39781
17141,39223
17141,41245
17141,65692
17141,29942
17141,53705
17141,1211
17141,44727
17141,47554
17141,67179
17141,42830
17141,12123
17141,40108
17141,30586
17141,64724
17141,59530
17141,22661
17141,61509
17141,47420
17141,47354
17141,49231
17141,49998
17141,9704
17141,59181
17141,16542
17141,35765
17141,34519
17141,22089
17141,46962
17141,27194
17141,67544
17141,42909
17141,57582
17141,20763
17141,43269
17141,55981
17141,33991
17141,49915
17141,46426
17141,18329
17141,28651
17141,59383
17141,44007
17141,41403
17141,44276
17141,29768
17141,24680
17141,26668
17141,12890
17141,33566
17141,32001
17141,50103
17141,30050
17141,56808
17141,44778
17141,22803
17141,30392
17141,65197
17141,38420
17141,22134
17141,44105
17141,48763
17141,42573
17141,50765
17141,45883
17141,34742
17141,21654
17141,57308
17141,34952
17141,53018
17141,20946
17141,56548
17141,46699
17141,64860
17141,23082
17141,55640
17141,29697
17141,51283
17141,66550
17141,22942
17141,33827
17141,46622
17141,26376
17141,62796
17141,49678
17141,20951
17141,24872
17141,64470
17141,49442
17141,41730
17141,30571
17141,52867
17141,27259
17141,27139
17141,29600
17141,42766
17141,3617
17141,57547
17141,51996
17141,50587
17141,15029
17141,51242
17141,7819
17141,31419
17141,15025
17141,59988
17141,65049
17141,8065
17141,39240
17141,42350
17141,29930
17141,59625
17141,50419
17141,47963
17141,26358
17141,60087
17141,58384
17141,38996
17141,52592
17141,38692
17141,62607
17141,49
17141,21403
17141,63902
17141,61002
17141,34653
17141,46021
17141,11160
17141,50154
17141,44402
17141,53174
17141,43241
17141,46298
17141,18821
17141,41675
17141,25603
17141,28542
17141,64147
17141,38601
17141,52131
17141,38732
17141,37708
17141,55340
17141,54061
17141,39535
17141,44846
17141,19882
17141,58775
17141,66647
17141,66803
17141,65776
17141,41101
17141,52126
17141,64471
17141,40094
17141,60687
17141,58324
17141,41108
17141,55528
17141,52416
17141,61474
17141,13662
17141,31908
17141,40295
17141,53394
17141,67084
17141,42289
17141,32039
17141,37797
17141,42370
17141,37128
17141,49850
17141,37861
17141,41365
17141,35850
17141,61269
17141,20611
17141,43114
17141,39089
17141,40237
17141,18055
17141,50400
17141,59595
17141,53252
17141,24677
17141,24735
17141,53305
17141,25220
17141,59674
17141,38853
17141,33987
17141,29174
17141,67271
17141,44032
17141,53766
17141,63299
17141,47149
17141,48511
17141,41887
17141,28646
17141,40392
17141,32819
17141,57872
17141,68071
17141,40569
17141,52048
17141,19916
17141,55945
17141,63230
17141,55257
17141,54706
17141,53549
17141,43000
17141,2143
17141,29024
17141,29605
17141,50520
17141,51730
17141,29220
17141,48678
17141,50743
17141,55679
17141,32735
17141,17770
17141,62948
17141,47371
17141,30015
17141,62322
17141,36799
17141,68314
17141,61493
17141,58191
17141,34891
17141,53457
17141,28970
17141,42561
17141,16498
17141,14135
17141,40581
17141,32936
17141,12713
17141,34232
17141,59380
17141,2869
17141,48064
17141,65748
17141,49047
17141,52284
17141,48614
17141,65395
17141,46921
17141,30241
17141,63470
17141,33946
17141,61391
17141,47257
17141,43113
17141,41651
17141,55928
17141,56436
17141,38625
17141,46942
17141,13904
17141,59796
17141,54551
17141,67541
17141,38244
17141,51055
17141,18304
17141,42214
17141,49028
17141,26303
17141,64804
17141,48707
17141,55722
17141,43350
17141,38026
17141,33058
17141,3215
17141,48196
17141,27107
17141,46384
17141,55460
17141,54952
17141,45835
17141,47833
17141,5021
17141,57071
17141,42514
17141,61633
17141,47241
17141,56293
17141,30539
17141,47277
17141,51739
17141,12994
17141,43470
17141,56848
17141,35562
17141,52610
17141,68964
17141,57703
17141,49148
17141,35009
17141,42976
17141,65178
17141,48898
17141,18218
17141,23941
17141,54056
17141,50718
17141,53131
17141,65176
17141,38774
17141,62321
17141,42708
17141,50753
17141,9047
17141,42878
17141,36807
17141,29109
17141,19224
17141,59681
17141,47442
17141,54868
17141,51727
17141,36049
17141,39558
17141,49783
17141,46525
17141,9736
17141,27369
17141,11982
17141,59420
17141,53646
17141,37489
17141,36480
17141,21281
17141,27579
17141,64683
17141,61893
17141,12093
17141,40076
17141,48408
17141,52761
17141,45030
17141,45381
17141,63323
17141,60091
17141,59608
17141,45874
17141,60649
17141,66654
17141,26780
17141,21581
17141,62723
17141,45078
17141,32523
17141,45871
17141,68171
17141,46940
17141,25424
17141,37623
17141,47033
17141,65320
17141,40898
17141,14547
17141,52788
17141,41572
17141,65739
17141,53456
17141,41905
17141,65385
17141,57494
17141,21181
17141,38127
17141,31432
17141,27508
17141,20322
17141,29752
17141,56687
17141,56181
17141,59458
17141,44213
17141,63995
17141,46977
17141,40375
17141,40968
17141,38364
17141,50128
17141,51853
17141,35695
17141,31774
17141,53188
17141,63871
17141,38919
17141,18574
17141,44332
17141,37612
17141,16501
17141,7948
17141,64948
17141,41467
17141,47408
17141,6257
17141,24887
17141,521
17141,25515
17141,50328
17141,52088
17141,47626
17141,63313
17141,25898
17141,50715
17141,42551
17141,50381
17141,57424
17141,14601
17141,47915
17141,40973
17141,45887
17141,14859
17141,25867
17141,51775
17141,40212
17141,55479
17141,59893
17141,31726
17141,41825
17141,56077
17141,62418
17141,65979
17141,32130
17141,34618
17141,60785
17141,44240
17141,34680
17141,63159
17141,54585
17141,57399
17141,27661
17141,45475
17141,61433
17141,44875
17141,47249
17141,49335
17141,48090
17141,47879
17141,50096
17141,20795
17141,34809
17141,47350
17141,62834
17141,54740
17141,21187
17141,28596
17141,55485
17141,20459
17141,43722
17141,46790
17141,50478
17141,66080
17141,50071
17141,33346
17141,49937
17141,47229
17141,52655
17141,60088
17141,40661
17141,14163
17141,47170
17141,48490
17141,29899
17141,42081
17141,45955
17141,67423
17141,39189
17141,50204
17141,50158
17141,43915
17141,38039
17141,29247
17141,42337
17141,20334
17141,68375
17141,16155
17141,64672
17141,49109
17141,19257
17141,36813
17141,37268
17141,45714
17141,55863
17141,32089
17141,38910
17141,20221
17141,68486
17141,51806
17141,38373
17141,47862
17141,61518
17141,57336
17141,36839
17141,28424
17141,64693
17141,37607
17141,44481
17141,24137
17141,19189
17141,25519
17141,34675
17141,34278
17141,34686
17141,50986
17141,40803
17141,50397
17141,52432
17141,30848
17141,44507
17141,8673
17141,53333
17141,68274
17141,22193
17141,46462
17141,40324
17141,47207
17141,41142
17141,33681
17141,58559
17141,55932
17141,21960
17141,65910
17141,45449
17141,43201
17141,27593
17141,25002
17141,66456
17141,54165
17141,41704
17141,20156
17141,34310
17141,39678
17141,44724
17141,35202
17141,47162
17141,45142
17141,47609
17141,26095
17141,54512
17141,48586
17141,57788
17141,50778
17141,48206
17141,52217
17141,65909
17141,68236
17141,19982
17141,56004
17141,64929
17141,46290
17141,54369
17141,61522
17141,55903
17141,51903
17141,44008
17141,46260
17141,51217
17141,43817
17141,20068
17141,29957
17141,10953
17141,63601
17141,64100
17141,40954
17141,45080
17141,49907
17141,57207
17141,20893
17141,47948
17141,11050
17141,53365
17141,31222
17141,31912
17141,56751
17141,50175
17141,46434
17141,31954
17141,47791
17141,56790
17141,55328
17141,20609
17141,55911
17141,26665
17141,66913
17141,45172
17141,58893
17141,20820
17141,6556
17141,29682
17141,10555
17141,63473
17141,59541
17141,34923
17141,51974
17141,44455
17141,36837
17141,50716
17141,56461
17141,52389
17141,54217
17141,52769
17141,37886
17141,12596
17141,63685
17141,51635
17141,46758
17141,49858
17141,64142
17141,48505
17141,56946
17141,58594
17141,44199
17141,53879
17141,38079
17141,27804
17141,38720
17141,51829
17141,25438
17141,34893
17141,53471
17141,50269
17141,19117
17141,59163
17141,34816
17141,48035
17141,52805
17141,60954
17141,47975
17141,21270
17141,40168
17141,27071
17141,43538
17141,61700
17141,43481
17141,35130
17141,65464
17141,50573
17141,67621
17141,26778
17141,60631
17141,60129
17141,34066
17141,42640
17141,60246
17141,38802
17141,38274
17141,36592
17141,46654
17141,16453
17141,39142
17141,44575
17141,45872
17141,60118
17141,11979
17141,42978
17141,39251
17141,65147
17141,21700
17141,45058
17141,39069
17141,61166
17141,52253
17141,66433
17141,52596
17141,29799
17141,44274
17141,42897
17141,44103
17141,13314
17141,22805
17141,34257
17141,20928
17141,52445
17141,35512
17141,12795
17141,42077
17141,47558
17141,25387
17141,1011
17141,48880
17141,52813
17141,52409
17141,48872
17141,52283
17141,46543
17141,22998
17141,26476
17141,31707
17141,34228
17141,46398
17141,41140
17141,40110
17141,43505
17141,29492
17141,40547
17141,65806
17141,23953
17141,43704
17141,61824
17141,38009
17141,42184
17141,33693
17141,55114
17141,47139
17141,23325
17141,30901
17141,42594
17141,59315
17141,52771
17141,33351
17141,60007
17141,42934
17141,58766
17141,55189
17141,54745
17141,25523
17141,22870
17141,51085
17141,3668
17141,9088
17141,41763
17141,45942
17141,36023
17141,45987
17141,60306
17141,33323
17141,29902
17141,61520
17141,55950
17141,49763
17141,500
17141,28003
17141,67009
17141,28697
17141,25968
17141,44574
17141,49070
17141,34326
17141,60002
17141,25793
17141,33160
17141,34072
17141,64926
17141,10655
17141,48043
17141,26592
17141,54203
17141,36831
17141,43986
17141,54826
17141,52010
17141,66009
17141,66912
17141,38639
17141,47738
17141,59523
17141,27210
17141,56933
17141,10999
17141,50722
17141,66130
17141,60835
17141,44270
17141,6791
17141,43696
17141,18507
17141,49258
17141,52961
17141,67826
17141,8951
17141,46144
17141,54423
17141,30134
17141,28548
17141,66602
17141,38480
17141,17338
17141,40029
17141,63398
17141,28615
17141,38680
17141,39036
17141,51666
17141,27990
17141,67676
17141,47532
17141,62299
17141,61148
17141,58575
17141,36094
17141,39178
17141,41612
17141,13462
17141,42208
17141,14356
17141,47016
17141,23200
17141,24259
17141,52885
17141,54174
17141,30321
17141,39125
17141,53985
17141,21229
17141,43908
17141,20157
17141,61834
17141,54684
17141,15500
17141,10624
17141,18792
17141,63482
17141,49864
17141,28291
17141,19638
17141,40921
17141,24625
17141,43204
17141,49963
17141,9105
17141,45208
17141,29862
17141,34030
17141,61270
17141,38903
17141,38622
17141,36910
17141,19191
17141,21939
17141,41061
17141,34420
17141,49793
17141,60640
17141,17358
17141,47168
17141,41348
17141,15922
17141,53195
17141,68720
17141,50018
17141,42493
17141,52208
17141,52314
17141,15762
17141,43044
17141,58794
17141,48507
17141,59352
17141,50960
17141,60329
17141,8822
17141,55747
17141,39964
17141,49959
17141,28443
17141,40837
17141,51207
17141,42181
17141,56730
17141,37399
17141,50157
17141,32480
17141,58984
17141,6833
17141,33699
17141,40732
17141,49545
17141,63242
17141,68207
17141,56254
17141,6675
17141,18497
17141,53158
17141,44373
17141,35702
17141,49879
17141,44907
17141,48512
17141,46511
17141,67742
17141,39385
17141,25795
17141,38855
17141,34629
17141,68937
17141,38649
17141,22198
17141,40409
17141,48615
17141,49822
17141,48557
17141,35323
17141,55298
17141,36026
17141,57873
17141,20718
17141,15703
17141,870
17141,19377
17141,59656
17141,63090
17141,31983
17141,49729
17141,65302
17141,15914
17141,56102
17141,61316
17141,23811
17141,54644
17141,59714
17141,44435
17141,46070
17141,32874
17141,37507
17141,56153
17141,48736
17141,55267
17141,46316
17141,34751
17141,26057
17141,55264
17141,59310
17141,60166
17141,50663
17141,61641
17141,25602
17141,42871
17141,50313
17141,63720
17141,61339
17141,26081
17141,68193
17141,33564
17141,24085
17141,19446
17141,57016
17141,34973
17141,42746
17141,10678
17141,54412
17141,58213
17141,57165
17141,46983
17141,28453
17141,57444
17141,1065
17141,43564
17141,28190
17141,62709
17141,41975
17141,12876
17141,60456
17141,54209
17141,61219
17141,30123
17141,57706
17141,33343
17141,55353
17141,58135
17141,50600
17141,59425
17141,50392
17141,57569
17141,53151
17141,26153
17141,19229
17141,58579
17141,23751
17141,65181
17141,53410
17141,31955
17141,31154
17141,56464
17141,47724
17141,41978
17141,63476
17141,29965
17141,60696
17141,48743
17141,62578
17141,62345
17141,40552
17141,61798
17141,38894
17141,28844
17141,67311
17141,68915
17141,22214
17141,62597
17141,57309
17141,53287
17141,36675
17141,62027
17141,36133
17141,48020
17141,52766
17141,42882
17141,45615
17141,67950
17141,43223
17141,42637
17141,65221
17141,9525
17141,50320
17141,38856
17141,63130
17141,32610
17141,33511
17141,25218
17141,45601
17141,37358
17141,28115
17141,46197
17141,54300
17141,52264
17141,40762
17141,39267
17141,53585
17141,40821
17141,44843
17141,25703
17141,42496
17141,43513
17141,48364
17141,44442
17141,41373
17141,56267
17141,60272
17141,49796
17141,34705
17141,48988
17141,61299
17141,58226
17141,64911
17141,61301
17141,40045
17141,62625
17141,68636
17141,45496
17141,41033
17141,54387
17141,58373
17141,49343
17141,40169
17141,57919
17141,55231
17141,53088
17141,44280
17141,53074
17141,59733
17141,44203
17141,63101
17141,44479
17141,49624
17141,57705
17141,67502
17141,61317
17141,45508
17141,47031
17141,20261
17141,50165
17141,42769
17141,44450
17141,44749
17141,48771
17141,52412
17141,65510
17141,67914
17141,65344
17141,50723
17141,67894
17141,41516
17141,49027
17141,33825
17141,58793
17141,52541
17141,53418
17141,57493
17141,28834
17141,39840
17141,41062
17141,52545
17141,59652
17141,7416
17141,55998
17141,48426
17141,40227
17141,46866
17141,54268
17141,34889
17141,53746
17141,31061
17141,45842
17141,34316
17141,56152
17141,28515
17141,61999
17141,46067
17141,62312
17141,33345
17141,43697
17141,46437
17141,64632
17141,68000
17141,38522
17141,67689
17141,52014
17141,63049
17141,65063
17141,41294
17141,59660
17141,62648
17141,51986
17141,56588
17141,49876
17141,17198
17141,45818
17141,62486
17141,61808
17141,65107
17141,54490
17141,40491
17141,29329
17141,18318
17141,50647
17141,21780
17141,47586
17141,41232
17141,27468
17141,59676
17141,27876
17141,39906
17141,29345
17141,58283
17141,47375
17141,63799
17141,61434
17141,36064
17141,57835
17141,20767
17141,30836
17141,38272
17141,30187
17141,50324
17141,49885
17141,57174
17141,50233
17141,27069
17141,64450
17141,41806
17141,48351
17141,66929
17141,65586
17141,59758
17141,60720
17141,59860
17141,25908
17141,63036
17141,56444
17141,56379
17141,55553
17141,55321
17141,14502
17141,50069
17141,30817
17141,31574
17141,45424
17141,49519
17141,50359
17141,35511
17141,1965
17141,28767
17141,48086
17141,35154
17141,45876
17141,61925
17141,41498
17141,32436
17141,42137
17141,50046
17141,59639
17141,33675
17141,57293
17141,44277
17141,16492
17141,7268
17141,64093
17141,66954
17141,47206
17141,43517
17141,53176
17141,56164
17141,27492
17141,55387
17141,49119
17141,55606
17141,22403
17141,49167
17141,45587
17141,41375
17141,68776
17141,31326
17141,42747
17141,38006
17141,49348
17141,49248
17141,47889
17141,45464
17141,29505
17141,53062
17141,53309
17141,65771
17141,9479
17141,45149
17141,41378
