1,26368
2,26004
3,32441
4,7784
5,21461
6,29874
7,21461
8,25592
8,27532
8,12893
8,21469
8,13936
8,8718
9,24526
10,21461
11,24932
11,22159
11,7784
12,16902
12,3182
12,24696
12,16557
12,36540
13,28469
14,23605
14,24566
15,23422
16,25671
17,14144
17,6340
17,10999
17,17981
18,24673
18,21317
18,21135
19,27458
20,29629
20,16557
21,24696
22,3101
22,3595
22,4330
22,4534
22,5262
22,5914
22,6027
22,6800
22,7102
22,7971
22,8136
22,9103
22,9378
22,9531
22,11045
22,11843
22,11845
22,12107
22,12551
22,13061
22,13896
22,13953
22,14341
22,14440
22,16251
22,16849
22,17418
22,17630
22,18170
22,18529
22,18585
22,19093
22,19832
22,20908
22,21506
22,21688
22,21834
22,22048
22,22476
22,22683
22,23415
22,23681
22,23735
22,23929
22,24105
22,25466
22,25834
22,26176
22,26421
22,26451
22,26549
22,26585
22,26588
22,26757
22,26852
22,26864
22,26898
22,26914
22,26954
22,26962
22,26983
22,27052
22,27105
22,27119
22,27157
22,27204
22,27266
22,27410
22,27430
22,27532
22,27535
22,27591
22,27627
22,16963
22,32235
22,24651
22,22448
22,17252
22,23753
22,13955
22,39549
22,21627
22,8320
22,26108
22,24083
22,29142
22,16290
22,17124
22,17717
22,24508
22,14752
22,21017
22,7156
22,39869
22,23658
22,21332
22,23354
22,26144
22,22631
22,8989
22,25941
22,24911
22,25289
22,28663
22,22691
22,19028
22,22357
22,31426
22,21749
22,37965
22,5229
22,30358
22,25203
22,26243
22,17700
22,9105
22,12991
22,27893
22,26076
22,29143
22,15959
22,9438
22,22776
22,11243
22,25299
22,25257
22,25542
22,31515
22,23806
22,5146
22,12317
22,26168
22,18244
22,25076
22,24564
22,20817
22,23710
22,31176
22,18658
22,26016
22,21664
22,22983
22,22401
22,22291
22,20842
22,18430
22,27845
22,32089
22,28029
22,24473
22,24554
22,23295
22,27866
22,11424
22,21461
22,38522
22,16267
22,17730
22,2919
22,23738
22,20410
22,22453
22,25534
22,25060
22,29992
22,25484
22,38015
22,23175
22,13226
22,20732
22,16263
22,16269
22,20331
22,14999
22,21825
22,34549
22,26142
22,5790
22,19014
22,8750
22,21121
22,24450
22,16497
22,32905
22,30899
22,6764
22,26296
22,9089
22,24797
22,24069
22,16124
22,33356
22,25326
22,35355
22,16615
22,25632
22,26458
22,36014
22,20727
22,12959
22,33352
22,26001
22,23503
22,28288
22,25120
22,36978
22,23278
22,18128
22,18719
22,13977
22,24303
22,6135
22,33374
22,24747
22,17220
22,25115
22,28280
22,23291
22,22083
22,31251
22,23253
22,13379
22,24642
22,24696
22,33610
22,29515
22,16106
22,13840
22,5413
22,34113
22,35501
22,27876
22,19612
22,15426
22,23590
22,24229
22,21065
22,24002
22,15229
22,8846
22,15364
22,23183
22,22792
22,33080
22,20966
22,17202
22,12315
22,15218
22,23254
22,8497
22,27557
22,28200
22,11994
22,12748
22,6410
22,28788
22,23459
22,25728
22,15107
22,16143
22,24616
22,12159
22,30830
22,6783
22,27556
22,15587
22,10572
22,25806
22,24415
22,32981
22,35357
22,18825
22,5889
22,34316
22,21546
22,29120
22,15871
22,8697
22,25771
22,18175
22,30918
22,27248
22,16986
22,30770
22,20799
22,23476
22,29852
22,17292
22,30872
22,26291
22,33978
22,25852
22,19950
22,18897
22,26078
22,33627
22,27179
22,4985
22,11401
22,25877
22,9792
22,36969
22,40001
22,21198
22,37814
22,19328
22,17740
22,17885
22,24606
22,12827
22,14290
22,24443
22,23457
22,24231
22,17516
22,28838
22,29675
22,14207
22,38403
22,37308
22,29698
22,2120
22,31150
22,26273
22,12474
22,24470
22,9233
22,38470
22,21863
22,15931
22,24893
22,21947
22,7948
22,39243
22,6900
22,40134
