1,26368
2,21461
3,13953
4,23082
5,24696
6,21002
7,23381
8,24314
8,30364
8,8061
8,32013
8,14519
8,37311
9,22784
10,20577
11,19933
11,21461
11,27382
12,24303
12,20353
12,30040
12,23681
12,16902
13,20817
14,7448
14,25701
15,18820
16,21461
17,23681
17,39102
17,19009
17,22435
18,13965
18,21461
18,25743
19,29994
20,24627
20,25954
21,21461
22,1734
22,1920
22,2145
22,2922
22,3770
22,5281
22,5926
22,6151
22,6643
22,7900
22,8285
22,8983
22,9486
22,9519
22,10229
22,10383
22,10737
22,10775
22,11597
22,12991
22,13133
22,13685
22,14104
22,14301
22,14871
22,14990
22,15289
22,16263
22,16855
22,17386
22,17714
22,18313
22,18367
22,18369
22,18737
22,18840
22,19160
22,19554
22,20790
22,20817
22,21130
22,21349
22,21480
22,22083
22,22323
22,23422
22,23558
22,23803
22,23878
22,24407
22,24720
22,24843
22,25642
22,25798
22,25809
22,25945
22,25981
22,26150
22,26227
22,26234
22,26314
22,26412
22,26472
22,26847
22,26848
22,26934
22,27105
22,27114
22,27159
22,27187
22,27189
22,27201
22,27240
22,27343
22,27591
22,18629
22,5150
22,6326
22,27811
22,29089
22,24970
22,35887
22,15293
22,24655
22,22214
22,36923
22,19175
22,25470
22,36333
22,25069
22,25561
22,26220
22,25260
22,17740
22,18324
22,22938
22,24300
22,25860
22,21570
22,24069
22,30139
22,16270
22,30326
22,9061
22,27885
22,36563
22,25914
22,8324
22,17823
22,39059
22,23980
22,21603
22,14693
22,28528
22,25160
22,19779
22,3950
22,22654
22,17971
22,24733
22,31650
22,25161
22,38156
22,27766
22,26177
22,28818
22,21060
22,7339
22,34295
22,33034
22,30311
22,27987
22,18063
22,14630
22,10219
22,23652
22,6382
22,24466
22,23383
22,39227
22,23882
22,29997
22,23708
22,17933
22,16279
22,31501
22,24428
22,27880
22,28004
22,14469
22,18681
22,22968
22,27723
22,33564
22,17459
22,28517
22,3110
22,20972
22,6646
22,25598
22,24291
22,32744
22,30444
22,11235
22,25755
22,31060
22,9217
22,37279
22,24576
22,21617
22,24497
22,23661
22,31277
22,32060
22,24022
22,11366
22,25150
22,2927
22,14768
22,14130
22,25788
22,12012
22,24518
22,9965
22,21682
22,13818
22,26219
22,27068
22,26273
22,31896
22,30419
22,27708
22,24740
22,14933
22,10182
22,27805
22,20104
22,31192
22,12666
22,15962
22,24305
22,24671
22,14981
22,28683
22,20937
22,17946
22,23361
22,23421
22,11348
22,26119
22,16228
22,22822
22,13219
22,22874
22,16711
22,7299
22,24820
22,36077
22,27829
22,14538
22,25542
22,14649
22,2071
22,19354
22,26071
22,7895
22,15655
22,21127
22,10350
22,19770
22,11031
22,25659
22,11816
22,20314
22,7624
22,21881
22,17919
22,38485
22,26149
22,13085
22,32202
22,25940
22,25760
22,18119
22,24417
22,25056
22,34757
22,12740
22,10305
22,9540
22,36730
22,14217
22,26007
22,29027
22,19072
22,14775
22,20709
22,24426
22,15077
22,4894
22,13043
22,30437
22,2424
22,6674
22,32513
22,5922
22,20946
22,25706
22,39615
22,13387
22,15628
22,23318
22,31367
22,3379
22,14684
22,25990
22,20405
22,35924
22,35576
22,21595
22,19341
22,26215
22,24508
22,34332
22,20047
22,18259
22,21637
22,27840
22,27974
22,15919
22,19625
22,23100
22,6547
22,23976
22,29848
22,7025
22,15598
22,31758
22,25565
22,13537
22,9692
22,7561
22,4876
22,12741
22,23938
22,24723
22,21277
22,28568
22,11247
22,21274
22,22435
22,14012
22,24369
22,16629
22,25147
22,28215
22,10765
22,25792
22,31990
22,24734
22,35987
22,9513
22,30870
22,25065
22,19318
22,19696
22,18824
22,13740
22,16170
22,20735
22,16497
22,13894
22,25233
22,31911
22,24040
22,10680
22,17963
22,37681
22,14477
22,15797
22,23506
22,33282
22,25771
22,25739
22,29685
22,17007
22,35180
22,22605
22,15847
22,11513
22,30148
22,10987
22,25599
22,8465
22,38351
22,25116
22,25089
22,26027
22,31435
22,8925
22,20689
22,27509
22,11243
22,23527
22,25723
22,22202
22,29539
22,20329
22,13930
22,21187
22,38171
22,37321
22,31558
22,25238
22,24673
22,6911
22,5851
22,27356
22,25896
22,10280
22,23615
22,12715
22,12053
22,24605
22,8796
22,38797
22,22481
22,14417
22,38106
22,23390
22,5849
22,27845
22,37615
22,27862
22,19012
22,19196
22,26118
22,34276
22,21598
22,17555
22,26075
22,14731
22,29364
22,24705
22,15392
22,10557
22,13610
22,12393
22,19985
22,24854
22,25986
22,14351
22,19849
22,12860
22,27538
22,29271
22,25960
22,33911
22,3346
22,39650
22,24394
22,22246
22,32313
22,25151
22,19393
22,24615
22,7283
22,22174
22,3196
22,21561
22,6493
22,9595
22,24513
22,37050
22,17066
22,34113
22,10282
22,20506
22,6899
22,18434
22,13303
22,17594
22,15396
22,23820
22,7921
22,20878
22,13183
22,26261
22,32702
22,32837
22,18260
22,23163
22,7492
22,16495
22,31044
22,9287
22,34353
22,5802
22,28443
22,8620
22,37588
22,16551
22,24130
22,4071
22,25748
22,3997
22,22751
22,28702
22,24997
22,24978
22,40243
22,13803
22,29289
22,33280
22,21024
22,3179
22,25865
22,23469
22,3198
22,24109
22,18320
22,20926
22,24935
22,22777
22,10486
22,13642
22,21742
22,23351
22,10858
22,11299
22,16904
22,26103
22,20392
22,17769
22,33328
22,20449
22,38425
22,4322
22,2692
22,38203
22,39066
22,3825
22,12546
22,32992
22,11307
22,18754
22,19126
22,23843
22,15362
22,35897
22,35588
22,16882
22,27942
22,9374
22,23210
22,12136
22,34936
22,23118
22,24915
22,23414
22,21699
22,11617
22,16585
22,8921
22,23748
22,10572
22,16788
22,18001
22,24405
22,16278
22,25477
22,7102
22,27890
22,11623
22,39289
22,17697
22,21967
22,21028
22,24803
22,24180
22,24400
22,21517
22,23056
22,14522
22,19363
22,15986
22,25761
22,18814
22,34526
22,34744
22,25978
22,29354
22,37087
22,28305
22,18227
22,24912
22,13696
22,10656
22,16124
22,5027
22,23761
22,16774
22,23778
22,3552
22,28302
22,23509
22,15774
22,35126
22,30779
22,19046
22,36496
22,26078
22,28461
22,9004
22,28108
22,24680
22,38624
22,31275
22,35671
22,17656
22,25633
22,27993
22,16290
22,25632
22,23300
22,26868
22,8839
22,39671
22,13531
22,16720
22,23457
22,25464
22,5100
22,38489
22,35758
22,6655
22,17756
22,19931
22,21630
22,21138
22,24002
22,27930
22,11274
22,8525
22,20022
22,19141
22,24303
22,24211
22,28681
22,30046
22,21314
22,24506
22,15873
22,18718
22,25747
22,15374
22,12235
22,3099
22,31962
22,26280
22,23979
22,19096
22,10479
22,21081
22,32664
22,17833
22,37195
22,15633
22,28093
22,25383
22,31417
22,14961
22,19293
22,14375
22,31476
22,19473
22,25115
22,12035
22,28366
22,25600
22,7649
22,16877
22,30855
22,24475
22,20457
22,18822
22,16725
22,31451
22,19306
22,39332
22,24831
22,27421
22,24744
22,28640
22,25898
22,32782
22,40294
22,7522
22,7482
22,29321
22,24840
22,17881
22,26427
22,14370
22,25268
22,22872
22,27686
22,12742
22,20040
22,23103
22,36564
22,20463
22,26254
22,22752
22,22560
22,15444
22,10705
22,28856
22,33452
22,25988
22,22888
22,21508
22,19643
22,14717
22,8706
22,10027
22,26082
22,26068
22,14377
22,21773
22,17952
22,10179
22,26045
22,38529
22,29305
22,9658
22,26902
22,21956
22,16705
22,24266
22,34537
22,7023
22,17346
22,22239
22,24292
22,16902
22,29624
22,24321
22,40272
22,13802
22,16836
22,38394
22,29322
22,9652
22,20409
22,8259
22,12866
22,24613
22,8767
22,13588
22,25014
22,19784
22,18788
22,6797
22,11708
22,27844
22,23444
22,11298
22,14993
22,27560
22,5783
22,21005
22,25545
22,16295
22,2308
22,24804
22,30698
22,17870
22,20842
22,25277
22,29456
22,11945
22,11655
22,25955
22,11879
22,26174
22,38290
22,12803
22,8585
22,25825
22,9089
22,23298
22,14180
22,33574
22,27960
22,13775
22,24590
22,16575
22,26879
22,28643
22,26195
22,32943
