1,26368
2,21461
3,24352
4,21461
5,24673
6,21461
7,21461
8,17823
8,16902
8,8161
8,12325
8,23282
8,27899
9,24853
10,21461
11,21461
11,19485
11,16371
12,24002
12,14243
12,14378
12,26009
12,25915
13,30432
14,18620
14,20790
15,26144
16,21461
17,21461
17,24138
17,25477
17,23509
18,13965
18,16923
18,12546
19,14010
20,25743
20,24406
21,21258
22,406
22,1235
22,2050
22,2145
22,2832
22,3652
22,4293
22,5816
22,5886
22,6051
22,7076
22,7339
22,7435
22,7938
22,9164
22,9204
22,9335
22,10316
22,10556
22,11149
22,11371
22,11603
22,13631
22,14487
22,15770
22,16557
22,17023
22,17206
22,17289
22,17732
22,18071
22,18737
22,18776
22,19931
22,20010
22,20185
22,20665
22,21160
22,21203
22,21461
22,21688
22,21739
22,22635
22,23166
22,23803
22,24068
22,24104
22,25451
22,26039
22,26462
22,26473
22,26506
22,26576
22,26595
22,26694
22,26723
22,26796
22,26925
22,26970
22,26974
22,27020
22,27077
22,27249
22,27296
22,27339
22,27387
22,27549
22,25089
22,25719
22,24098
22,14221
22,39990
22,22560
22,30270
22,21813
22,29900
22,3336
22,30546
22,17371
22,20630
22,23189
22,20224
22,21137
22,16575
22,15883
22,22738
22,2920
22,26123
22,24149
22,24564
22,25614
22,8994
22,35012
22,28182
22,10357
22,12079
22,12563
22,21287
22,22878
22,18217
22,24945
22,25690
22,11712
22,24443
22,33665
22,20969
22,13268
22,23509
22,21584
22,25275
22,27923
22,33201
22,28543
22,26167
22,23139
22,12560
22,24547
22,9563
22,12870
22,31558
22,25169
22,19009
22,21470
22,5137
22,6388
22,22475
22,8582
22,10535
22,23872
22,25368
22,24840
22,25668
22,35425
22,11524
22,33715
22,23557
22,30437
22,23753
22,12221
22,24562
22,14341
22,38049
22,7033
22,16970
22,23892
22,26852
22,29802
22,32202
22,39883
22,30684
22,12893
22,31839
22,28094
22,31166
22,14449
22,33772
22,25994
22,11655
22,21678
22,29235
22,20184
22,27696
22,17972
22,23528
22,19226
22,25694
22,26141
22,25315
22,14441
22,23620
22,21068
22,38369
22,13584
22,24634
22,25322
22,21143
22,14499
22,24508
22,28360
22,14680
22,11390
22,33128
22,18260
22,23858
22,10878
22,6674
22,23456
22,21738
22,26291
22,25384
22,4097
22,18444
22,24450
22,37921
22,13968
22,20895
22,38784
22,16940
22,15465
22,29545
22,37403
22,32723
22,25782
22,17018
22,14206
22,21026
22,12568
22,9572
22,22784
22,35107
22,25790
22,24266
22,31862
22,38525
22,36332
22,2120
22,24748
22,23683
22,16377
22,35554
22,22708
22,23545
22,16561
22,26280
22,7335
22,12902
22,22864
22,25351
22,24937
22,31432
22,38921
22,9113
22,21216
22,14415
22,13954
22,27329
22,18836
22,24857
22,36538
22,32747
22,14081
22,24630
22,25314
22,36984
22,39675
22,16563
22,15522
22,30750
22,8042
22,39610
22,25636
22,24281
22,13357
22,26838
22,12779
22,13998
22,24848
22,28022
22,25872
22,21121
22,21517
22,8285
22,24224
22,9374
22,16103
22,19643
22,14685
22,29889
22,33191
22,14144
22,15008
22,29004
22,30430
22,13299
22,16241
22,13284
22,31362
22,31042
22,33327
22,32091
22,23701
22,13905
22,21892
22,24002
22,26220
22,29871
22,13487
22,21965
22,7320
22,39215
22,24749
22,23662
22,23296
22,17823
22,33986
22,23765
22,22086
22,3679
22,25981
22,25370
22,24558
22,21723
22,26537
22,5912
22,28784
22,23913
22,10694
22,16228
22,22792
22,29548
22,15670
22,27883
22,9425
22,17012
22,16017
22,30623
22,17207
22,17981
22,16001
22,24261
22,29833
22,19354
22,19396
22,24165
22,30397
22,16654
22,14737
22,39786
22,21792
22,34550
22,21879
22,32594
22,7184
22,19189
22,22941
22,25046
22,24385
22,36794
22,11437
22,15218
22,25520
22,5250
22,17356
22,8934
22,21024
22,27688
22,27673
22,27424
22,12122
22,22155
22,35109
22,7867
22,14067
22,21825
22,16268
22,29885
22,14948
22,19392
22,11243
22,27762
22,29490
22,37828
22,26033
22,24981
22,30129
22,11968
22,22522
22,39416
22,8648
22,20314
22,16786
22,38548
22,22619
22,8584
22,18829
22,12552
22,26026
22,39703
22,24566
22,21067
22,37029
22,38343
22,8141
22,27984
22,16308
22,16849
22,19821
22,21127
22,24344
22,5258
22,33443
22,21803
22,23037
22,21724
22,15862
22,25560
22,34531
22,32697
22,22116
22,24912
22,24048
22,23174
22,29630
22,24310
22,31555
22,22899
22,17733
22,4080
22,24515
22,11876
22,17422
22,24403
22,37424
22,20941
22,25021
22,16882
22,31582
22,24674
22,8867
22,27829
22,12795
22,8499
22,28506
22,21117
22,30282
22,28857
22,26116
22,1728
22,28630
22,30111
22,21782
22,29297
22,8905
22,20648
22,22163
22,34181
22,22034
22,39355
22,19929
22,31250
22,36253
22,15282
22,12664
22,25860
22,28607
22,6626
22,28471
22,19306
22,23192
22,29728
22,15600
22,25924
22,25114
22,33725
22,26175
22,10668
22,20894
22,13614
22,33351
22,23204
22,17560
22,18337
22,32830
22,21321
22,24909
22,11483
22,22442
22,20442
22,8652
22,7764
22,17021
22,14617
22,21776
22,24696
22,25122
22,32248
22,23982
22,15452
22,35091
22,8533
22,22328
22,14181
22,24352
22,23361
22,24512
22,17818
22,24959
22,19932
22,15007
22,6783
22,12723
22,23995
22,22466
22,25737
22,24910
22,25461
22,23503
22,21864
22,23730
22,29484
22,9658
22,16780
22,25071
22,37175
22,6428
22,19696
22,26474
22,18428
22,24155
22,12251
22,40060
22,26743
22,25631
22,31230
22,24986
22,23748
22,25305
22,12116
22,13061
22,12253
22,25639
22,16269
22,16902
22,29260
22,20133
22,24231
22,26149
22,22083
22,22232
22,18431
22,21048
22,31448
22,23756
22,6945
22,13554
22,25406
22,7270
22,32435
22,35489
22,19255
22,13936
22,25731
22,29132
22,37893
22,29543
22,34893
22,9004
22,25007
22,34022
22,24905
22,24588
22,24109
22,24434
22,17099
22,35712
22,9680
22,24782
22,16478
22,27605
22,23746
22,9532
22,34621
22,33584
22,22525
22,38176
22,11468
22,31666
22,10117
22,26174
22,5083
22,21796
22,12167
22,18159
22,12626
22,2765
22,27860
22,22524
22,22691
22,26267
22,38415
22,25457
22,24522
22,28044
22,20345
22,8798
22,29161
22,15485
22,22141
22,21380
22,25769
22,5838
22,22656
22,24715
22,21421
22,24847
22,20036
22,17510
22,25023
22,21012
22,25392
22,3430
22,15206
22,24473
22,26918
22,17033
22,27694
22,10499
22,19494
22,25244
22,12504
22,26199
22,20881
22,20473
22,8579
22,13441
22,24527
22,4071
22,25472
22,39353
22,37283
22,29829
22,25838
22,29009
22,3550
22,19186
22,23826
22,26051
22,33473
22,13818
22,18661
22,9083
22,26202
22,25448
22,33190
22,8714
22,24274
22,12715
22,5100
22,16875
22,19108
22,18487
22,38422
22,26532
22,25364
22,7312
22,5629
22,14109
22,17650
22,25145
22,25999
22,2804
22,19517
22,12133
22,34564
22,31640
22,11397
22,17978
22,26130
22,17098
22,29992
22,23880
22,25224
22,18249
22,25864
22,19270
22,24997
22,31910
22,27997
22,23738
22,25852
22,25796
22,23006
22,13568
22,30078
22,28830
22,3275
22,30102
22,25708
22,30308
22,25339
22,32848
22,9635
22,7170
22,24673
22,11597
22,21698
22,21124
22,19101
22,39296
22,23027
22,28688
22,17699
22,24853
22,10713
22,26038
22,14387
22,5089
22,28156
22,32495
22,5425
22,15863
22,29822
22,22715
22,13621
22,30402
22,5129
22,23342
22,18161
22,39395
22,25600
22,5327
22,10219
22,10716
22,28567
22,27159
22,30863
22,18997
22,16822
22,21714
22,14098
22,21334
22,22291
22,31169
22,25812
22,25607
22,2143
22,27538
22,24803
22,18958
22,26252
22,11379
22,32478
22,11865
22,24453
22,36255
22,16305
22,15926
22,25459
22,21354
22,14184
22,18280
22,24314
22,7784
22,27567
22,38756
22,20055
22,8686
22,27903
22,23654
22,9458
22,24835
22,30670
22,14349
22,8824
22,31803
22,7106
22,4790
22,27382
22,20720
22,14123
22,38509
22,15179
22,10606
