1,26368
2,18371
3,23681
4,13621
5,21461
6,23820
7,25498
8,27477
8,21461
8,13393
8,24708
8,14065
8,15271
9,20390
10,32764
11,21461
11,20473
11,12860
12,19841
12,23294
12,28493
12,21461
12,23681
13,21461
14,21461
14,29305
15,16557
16,16557
17,24408
17,11868
17,9572
17,25642
18,21461
18,16902
18,22335
19,25750
20,3960
20,13930
21,26276
22,732
22,2705
22,3346
22,3452
22,3612
22,4723
22,5960
22,6151
22,6600
22,6797
22,7435
22,7578
22,7795
22,7861
22,7895
22,8824
22,8867
22,9029
22,9572
22,9581
22,9651
22,9798
22,10172
22,10866
22,11328
22,13095
22,13299
22,13547
22,13953
22,13954
22,14742
22,15218
22,15863
22,15919
22,15931
22,16252
22,16331
22,16557
22,16882
22,17054
22,17394
22,18010
22,18840
22,18975
22,19129
22,19929
22,20009
22,20086
22,20625
22,21160
22,21244
22,21461
22,22199
22,22589
22,22622
22,22962
22,23444
22,23558
22,23741
22,24590
22,24752
22,25138
22,26049
22,26217
22,26475
22,26586
22,26665
22,26685
22,26687
22,26788
22,26799
22,26841
22,26952
22,26984
22,26988
22,26990
22,27215
22,27291
22,27302
22,27402
22,27452
22,27531
22,27589
22,25198
22,21944
22,22156
22,26335
22,5339
22,16269
22,31382
22,24985
22,13936
22,37387
22,28951
22,30926
22,14671
22,37603
22,15216
22,35448
22,24249
22,24573
22,23850
22,7450
22,22389
22,31239
22,25927
22,11382
22,22918
22,25455
22,25748
22,35308
22,37123
22,3149
22,9375
22,27201
22,8437
22,34828
22,19845
22,13907
22,25967
22,21117
22,28217
22,28828
22,20524
22,23849
22,24443
22,36724
22,36132
22,26105
22,30193
22,23011
22,13120
22,19645
22,26104
22,22514
22,23538
22,5786
22,6626
22,22054
22,26053
22,31737
22,25578
22,13183
22,24351
22,26195
22,6558
22,25769
22,24491
22,23068
22,8932
22,38150
22,19336
22,29294
22,6674
22,6792
22,29718
22,24103
22,7821
22,24085
22,24583
22,32783
22,7749
22,9061
22,25248
22,17690
22,10302
22,37032
22,13285
22,15180
22,28195
22,22968
22,27205
22,27603
22,37959
22,13419
22,21339
22,14416
22,7146
22,24964
22,28471
22,21336
22,17790
22,5425
22,21315
22,6781
22,26117
22,20825
22,25549
22,2856
22,16644
22,25998
22,17033
22,25019
22,24282
22,25170
22,34998
22,26016
22,23663
22,30494
22,15154
22,6884
22,19255
22,31176
22,17748
22,16812
22,25194
22,25065
22,14122
22,11220
22,34248
22,30170
22,14748
22,30393
22,20972
22,35608
22,15818
22,25320
22,24224
22,12694
22,34943
22,17631
22,14052
22,20327
22,22017
22,25498
22,32835
22,31086
22,13935
22,27950
22,23835
22,15826
22,31877
22,24104
22,24517
22,13736
22,29868
22,34092
22,4236
22,29125
22,29794
22,17001
22,35889
22,5220
22,29808
22,8346
22,30469
22,39970
22,14829
22,8991
22,18434
22,27831
22,25611
22,32731
22,15847
22,25108
22,36652
22,21190
22,6949
22,14509
22,32832
22,31699
22,8177
22,15324
22,15049
22,12439
22,12315
22,10937
22,24303
22,22107
22,35382
22,23296
22,28695
22,36361
22,17744
22,23852
22,38967
22,30496
22,25577
22,18678
22,23586
22,34697
22,11517
22,25599
22,5788
22,14459
22,23337
22,28769
22,13972
22,15046
22,33973
22,25606
22,18934
22,23305
22,12072
22,9217
22,24576
22,30000
22,14294
22,27844
22,24317
22,22430
22,33519
22,3552
22,15217
22,24712
22,34686
22,27896
22,28942
22,14382
22,24406
22,25057
22,15963
22,35474
22,29384
22,3521
22,36692
22,38875
22,36215
22,31327
22,30608
22,26007
22,4252
22,18736
22,21589
22,19174
22,24823
22,14650
22,17810
22,13437
22,10764
22,22674
22,32325
22,12820
22,24063
22,25784
22,24099
22,29726
22,24744
22,21829
22,21537
22,35202
22,2668
22,32846
22,27104
22,25409
22,37700
22,28101
22,19156
22,5667
22,19612
22,24993
22,27376
22,26275
22,15964
22,21792
22,22336
22,36558
22,29828
22,14990
22,24943
22,21616
22,26334
22,9358
22,23810
22,36130
22,25634
22,8285
22,21920
22,30824
22,5893
22,23481
22,25643
22,35403
22,23807
22,17779
22,23519
22,28904
22,33897
