1,26368
2,23681
3,36155
4,21002
5,25898
6,36115
7,14708
8,19065
8,29010
8,18795
8,10047
8,21575
8,24408
9,21461
10,24358
11,29811
11,12892
11,30357
12,21461
12,16252
12,29506
12,24775
12,9031
13,16269
14,16557
14,21002
15,16557
16,21747
17,21461
17,18620
17,24797
17,24585
18,23294
18,23271
18,14332
19,18428
20,7074
20,28112
21,21461
22,1619
22,2730
22,2755
22,2779
22,3099
22,3280
22,3951
22,4921
22,5146
22,6027
22,7900
22,8945
22,11474
22,11706
22,11918
22,12436
22,12538
22,12742
22,13537
22,13651
22,14023
22,14096
22,14102
22,14440
22,16257
22,16350
22,16831
22,16902
22,17630
22,17687
22,18354
22,18604
22,19092
22,21454
22,21802
22,22857
22,23417
22,24120
22,24406
22,24426
22,24935
22,25448
22,25695
22,25808
22,26001
22,26069
22,26217
22,26437
22,26443
22,26611
22,26735
22,26781
22,26815
22,26952
22,27046
22,27185
22,27221
22,27287
22,27324
22,27366
22,27467
22,27586
22,27615
22,11868
22,29724
22,15406
22,25633
22,21289
22,25550
22,12263
22,26250
22,24853
22,23141
22,25960
22,33401
22,23321
22,22076
22,9923
22,28482
22,38151
22,15754
22,16024
22,28435
22,25084
22,23484
22,25201
22,23590
22,36639
22,25589
22,26233
22,21919
22,30399
22,30357
22,19606
22,36916
22,36924
22,26168
22,9986
22,20209
22,28606
22,25230
22,30249
22,20550
22,31850
22,24981
22,32132
22,24408
22,18898
22,32824
22,21069
22,34080
22,24919
22,21611
22,36618
22,9447
22,24003
22,24705
22,22389
22,25806
22,22930
22,25356
22,30478
22,39983
22,3331
22,25970
22,9829
22,14581
22,4882
22,25587
22,9458
22,22081
22,34990
22,21547
22,26282
22,10737
22,30559
22,24306
22,19175
22,18106
22,16885
22,15324
22,22352
22,19488
22,35799
22,22738
22,25086
22,20770
22,25527
22,18413
22,24139
22,30946
22,21680
22,14640
22,22278
22,25760
22,11579
22,34510
22,22669
22,38205
22,39037
22,30378
22,9197
22,9408
22,20180
22,40126
22,22307
22,15936
22,21646
22,28002
22,15207
22,15534
22,25290
22,28219
22,22532
22,37522
22,27369
22,9073
22,13409
22,23395
22,30488
22,16490
22,9105
22,17355
22,25575
22,11889
22,16339
22,28389
22,22994
22,30632
22,32835
22,10808
22,11841
22,25345
22,23908
22,12893
22,16568
22,27550
22,39385
22,26334
22,26174
22,22615
22,20765
22,26223
22,25611
22,26180
22,15044
22,26228
22,7895
22,36194
22,11244
22,19929
22,24291
22,28553
22,23797
22,5425
22,14536
22,20362
22,26101
22,11010
22,19429
22,23011
22,6902
22,23701
22,22745
22,13213
22,25979
22,12404
22,8072
22,24438
22,15126
22,27237
22,6223
22,27087
22,36385
22,28004
22,23860
22,21868
22,33351
22,18114
22,14742
22,24366
22,25998
22,34357
22,26162
22,22336
22,20169
22,35265
22,24921
22,21598
22,29313
22,10992
22,38529
22,5414
22,28362
22,28221
22,22534
22,33973
22,22191
22,5485
22,6484
22,18495
22,17867
22,27494
22,27314
22,16970
22,29770
22,23440
22,32366
22,9652
22,21792
22,31814
22,19787
22,24909
22,29004
22,7708
22,20007
22,12318
22,19485
22,30132
22,23878
22,33508
22,6406
22,20764
22,24494
22,26767
22,19720
22,12649
22,1993
22,13891
22,4378
22,8622
22,17917
22,12782
22,25257
22,38457
22,32517
22,25617
22,18625
22,5100
22,8165
22,5105
22,17792
22,21863
22,25860
22,15779
22,5464
22,11817
22,20817
22,12274
22,37609
22,13254
22,20306
22,27602
22,33221
22,28730
22,7519
22,24283
22,21109
22,20779
22,20251
22,20961
22,21140
22,25300
22,2143
22,27984
22,28830
22,22481
22,24180
22,17658
22,20753
22,3279
22,17423
22,29517
22,11761
22,19156
