1,26368
2,25942
3,16849
4,29680
5,24314
6,22852
7,18916
8,8543
8,25170
8,12558
8,24303
8,20452
8,5425
9,8183
10,10886
11,25086
11,25345
11,30810
12,37402
12,29197
12,11513
12,16660
12,29935
13,21461
14,21461
14,6755
15,12860
16,4119
17,25472
17,12861
17,12959
17,26083
18,23681
18,17933
18,22899
19,5425
20,12820
20,21461
21,15599
22,1820
22,2120
22,2933
22,3552
22,4596
22,5172
22,5425
22,8327
22,8919
22,10199
22,11121
22,11366
22,11817
22,12193
22,12308
22,12820
22,13894
22,14899
22,14990
22,15777
22,16085
22,17289
22,18355
22,18560
22,18641
22,19011
22,19224
22,20004
22,20029
22,20217
22,20781
22,20966
22,21073
22,21461
22,23444
22,23893
22,24122
22,24249
22,24383
22,24417
22,25747
22,25836
22,26448
22,26593
22,26626
22,26649
22,26658
22,26857
22,26860
22,26941
22,26963
22,26999
22,27008
22,27073
22,27285
22,27366
22,27402
22,27445
22,27559
22,27600
22,15281
22,34182
22,16411
22,13559
22,35531
22,24412
22,15106
22,33725
22,12966
22,13922
22,15796
22,12860
22,33732
22,24701
22,6800
22,25491
22,10468
22,15548
22,26066
22,14185
22,19397
22,2847
22,22877
22,25146
22,17120
22,22376
22,35076
22,18898
22,18945
22,31552
22,32673
22,18547
22,17616
22,18621
22,25568
22,16551
22,15187
22,20972
22,15142
22,31416
22,38764
22,8607
22,20428
22,39775
22,30597
22,22916
22,32057
22,21192
22,16396
22,22210
22,31345
22,24673
22,22450
22,21931
22,21972
22,39860
22,19517
22,23180
22,7738
22,8825
22,24768
22,19176
22,20270
22,21039
22,25699
22,10786
22,19417
22,23083
22,13049
22,5912
22,12110
22,2143
22,10479
22,16566
22,21286
22,25654
22,9952
22,24985
22,25913
22,29794
22,26099
22,16329
22,31056
22,13483
22,28974
22,22610
22,30872
22,17753
22,4240
22,22930
22,21946
22,6674
22,22743
22,10305
22,29189
22,12782
22,25437
22,6792
22,21136
22,12995
22,20189
22,15823
22,23448
22,19394
22,25025
22,23081
22,20810
22,20314
22,9514
22,14065
22,34017
22,18667
22,22933
22,20973
22,15627
22,11225
22,20473
22,34723
22,15030
22,23395
22,28737
22,24099
22,23804
22,29145
22,24579
22,31730
22,14418
22,24687
22,34885
22,33870
22,26301
22,28025
22,12213
22,9083
22,22758
22,24209
22,20327
22,30968
22,26075
22,11502
22,22822
22,23901
22,20281
22,20457
22,7691
22,20916
22,14599
22,14132
22,11513
22,16821
22,25542
22,20216
22,34120
22,13837
22,35675
22,22439
22,28949
22,33436
22,39078
22,11247
22,24588
22,17007
22,13226
22,9323
22,4958
22,12549
22,24674
22,28303
22,27451
22,11110
22,16162
22,12132
22,33933
22,24708
22,24894
22,31204
22,11780
22,2904
22,14869
22,11119
22,29855
22,11969
22,24555
22,21302
22,27353
22,26309
22,17740
22,12901
22,3099
22,21971
22,14288
22,18786
22,11825
22,28265
22,37135
22,13102
22,35598
22,23235
22,20895
22,7281
22,38051
22,38350
22,25432
22,24949
22,24442
22,7118
22,10056
22,18799
22,12625
22,22172
22,15167
22,9458
22,20505
22,38522
22,24539
22,33506
22,15561
22,21546
22,25798
22,22520
22,25243
22,28690
22,18665
22,12125
22,15962
22,24598
22,7843
22,19054
22,19505
22,17702
22,18401
22,29621
22,22191
22,21330
22,6143
22,24976
22,30864
22,17099
22,27637
22,25080
22,32494
22,27510
22,10864
22,22594
22,15524
22,7136
22,34052
22,17531
22,22451
22,14684
22,29879
22,17866
22,17697
22,22419
22,24254
22,12673
22,11150
22,32141
22,9825
22,25830
22,17455
22,24266
22,26007
22,9366
22,21231
22,17444
22,16269
22,18476
22,23996
22,23227
22,5285
22,27392
22,23471
22,22369
22,11283
22,21304
22,29669
22,32756
22,21923
22,24991
22,13928
22,19485
22,14532
22,24918
22,28571
22,13823
22,17981
22,36134
22,26272
22,35396
22,16363
22,40132
22,24489
22,26108
22,9540
22,23454
22,9067
22,16612
22,23656
22,15899
22,25065
22,19535
22,23377
22,9345
22,11144
22,35710
22,10827
22,12401
22,26992
22,10302
22,24534
22,25535
22,25706
22,22620
22,14962
22,32117
22,20920
22,17996
22,25738
22,33664
22,17806
22,7638
22,40166
22,33656
22,11570
22,21639
22,28560
22,17355
22,27812
22,12892
22,16257
22,14237
22,14405
22,12504
22,24295
22,16290
22,23317
22,25003
22,24573
22,32706
22,8258
22,24535
22,32026
22,24143
22,22481
22,23483
22,24130
22,32845
22,5238
22,23119
22,26184
22,27243
22,28354
22,25533
22,19533
22,18732
22,25038
22,9402
22,32133
22,35170
22,27972
22,24426
22,25440
22,35968
22,12713
22,21290
22,20440
22,28740
22,36234
22,14621
22,22675
22,32396
22,34329
22,5773
22,8071
22,24944
22,15429
22,25351
22,7624
22,13383
22,29266
22,17054
22,32893
22,25108
22,15818
22,17703
22,21223
22,1235
22,7522
22,19875
22,24386
22,28373
22,26210
22,23472
22,24696
22,36997
22,24085
22,38298
22,21572
22,23972
22,15058
22,29995
22,10538
22,2588
22,12133
22,31507
22,23885
22,23228
22,25697
22,10001
22,7764
22,17110
22,12862
22,17834
22,22701
22,6563
22,27081
22,13597
22,26220
22,29898
22,32764
22,11440
22,21553
22,36776
22,8777
22,8939
22,15737
22,3189
22,25399
22,18620
