1,26368
2,13441
3,16557
4,2904
5,28774
6,21461
7,5425
8,16902
8,14542
8,31582
8,26344
8,21881
8,21461
9,21461
10,23095
11,24352
11,14596
11,19929
12,21461
12,26214
12,22435
12,13208
12,39635
13,7784
14,24400
14,34849
15,21461
16,15524
17,22466
17,26074
17,9458
17,23676
18,21461
18,14341
18,16902
19,21461
20,8648
20,32437
21,6976
22,1066
22,1100
22,2404
22,2848
22,3122
22,3420
22,3680
22,3980
22,4470
22,4471
22,6023
22,7184
22,8433
22,9359
22,9488
22,9550
22,10221
22,10737
22,10987
22,12991
22,14626
22,14764
22,15076
22,15148
22,15919
22,16085
22,16205
22,16407
22,16517
22,16557
22,16563
22,17247
22,17258
22,17851
22,18055
22,18491
22,18726
22,18821
22,19172
22,19766
22,20657
22,20887
22,21002
22,22623
22,23164
22,23627
22,24169
22,24598
22,24964
22,24981
22,25451
22,25736
22,25750
22,25798
22,26249
22,26418
22,26471
22,26549
22,26589
22,26693
22,26707
22,26779
22,26897
22,26936
22,27207
22,27304
22,27371
22,27525
22,27593
22,27606
22,27607
22,24148
22,20779
22,27992
22,16463
22,24440
22,19924
22,8932
22,27761
22,24671
22,4926
22,22768
22,24950
22,25498
22,24242
22,24573
22,5607
22,4048
22,19103
22,14454
22,27788
22,21489
22,23062
22,6565
22,24642
22,23509
22,36710
22,16761
22,25089
22,11705
22,22631
22,32136
22,25910
22,27706
22,18900
22,35902
22,23567
22,20004
22,21699
22,22615
22,12900
22,24952
22,27780
22,22555
22,15944
22,17620
22,32249
22,18749
22,21997
22,17530
22,32747
22,21334
22,27681
22,8183
22,32175
22,22687
22,34317
22,11513
22,25279
22,23797
22,17778
22,7768
22,31831
22,13380
22,28131
22,24533
22,35161
22,8021
22,23161
22,36202
22,28922
22,31468
22,18025
22,14039
22,37981
22,24567
22,21678
22,25880
22,8750
22,23497
22,14684
22,29124
22,13537
22,16836
22,6839
22,17135
22,22823
22,25412
22,2127
22,21550
22,14276
22,34000
22,37922
22,3672
22,26220
22,24782
22,28219
22,22098
22,25878
22,23652
22,13818
22,19354
22,4128
22,18555
22,30304
22,6781
22,24113
22,2374
22,10486
22,14231
22,15030
22,28369
22,13937
22,32223
22,24720
22,22234
22,18175
22,4604
22,23472
22,14403
22,19696
22,28296
22,26226
22,23989
22,36852
22,19016
22,30109
22,21879
22,31413
22,8008
22,27659
22,24832
22,5891
22,23021
22,24177
22,9406
22,30292
22,39644
22,17014
22,7503
22,35832
22,24655
22,12952
22,5444
22,21271
22,25085
22,11328
22,12968
22,21383
22,21525
22,22285
22,24307
22,26066
22,35498
22,33578
22,39216
22,3701
22,35842
22,19703
22,18656
22,26168
22,20044
22,24990
22,22674
22,24426
22,14225
22,28558
22,21936
22,10001
22,39210
22,19716
22,26385
22,29705
22,19805
22,22163
22,6755
22,17528
22,3392
22,35272
22,5877
22,35164
22,25255
22,30868
22,18313
22,25702
22,11366
22,33157
22,28178
22,19826
22,12667
22,13115
22,23237
22,8579
22,33396
22,37791
22,21133
22,25545
22,36188
22,12963
22,22874
22,39540
22,11789
22,25471
22,10858
22,9924
22,11309
22,32771
22,22683
22,32666
22,24804
22,25228
22,23803
22,14742
22,14683
22,15444
22,9233
22,4169
22,35595
22,16100
22,19034
22,10350
22,15580
22,25719
22,30684
22,21317
22,27369
22,17159
22,8042
22,34511
22,14731
22,26099
22,27124
22,20267
22,38909
22,34357
22,4175
22,25237
22,37905
22,38548
22,25438
22,5353
22,27863
22,35247
22,13955
22,29757
22,22102
22,24684
22,19042
22,4848
22,24099
22,19127
22,36963
22,7789
22,24231
22,14611
22,26809
22,7792
22,15883
22,21603
22,27840
22,24962
22,30422
22,17059
22,27377
22,35040
22,35610
22,24303
22,18384
22,23449
22,2689
22,15376
22,12546
22,13697
22,7626
22,15725
22,18281
22,10193
22,25186
22,37017
22,8107
22,37965
22,17650
22,25747
22,14608
22,40144
22,16492
22,31932
22,34024
22,21570
22,20580
22,26068
22,12104
22,10117
22,18063
22,32786
22,20731
22,32073
22,13953
22,32581
22,25698
22,26119
22,24781
22,31312
22,24746
22,33484
22,17595
22,40169
22,20180
22,23411
22,6188
22,24941
22,32181
22,24498
22,20471
22,22792
22,21274
22,25477
22,20438
22,31340
22,29614
22,31892
22,17120
22,9458
22,4711
22,26202
22,24495
22,10556
22,29692
22,8141
22,37241
22,30034
22,6627
22,21304
22,27192
22,27461
22,21303
22,19930
22,22709
22,32414
22,24417
22,31669
22,19533
22,12572
22,25568
22,37163
22,29172
22,26213
22,24551
22,32492
22,7325
22,31288
22,21701
22,23527
22,11165
22,38148
22,38325
22,21743
22,7450
22,21978
22,18253
22,17817
22,24756
22,13145
22,16857
22,20579
22,28090
22,20069
22,13133
22,21024
22,16662
22,17282
22,27397
22,14130
22,22009
22,26280
22,25170
22,20204
22,24673
22,8152
22,14934
22,20605
22,35888
22,39197
22,25364
22,19010
22,33093
22,22872
22,23459
22,24935
22,19002
22,22478
22,16967
22,35423
22,15572
22,28014
22,28653
22,36952
22,2832
22,24669
22,23590
22,27570
22,28562
22,7979
22,24838
22,15481
22,21877
22,17831
22,21226
22,34577
22,18795
22,12253
22,16363
22,3832
22,15717
22,17924
