1,26368
2,28452
3,21461
4,19606
5,24897
6,30214
7,25498
8,10244
8,17913
8,25755
8,12738
8,5665
8,25798
9,24890
10,21461
11,19931
11,15595
11,6568
12,25484
12,22586
12,10545
12,25755
12,32259
13,5667
14,26119
14,8824
15,32892
16,24532
17,13202
17,23084
17,19619
17,2480
18,11312
18,21461
18,30354
19,21461
20,7784
20,16370
21,11312
22,772
22,1100
22,1820
22,1988
22,2141
22,2860
22,3331
22,3338
22,3390
22,3552
22,3857
22,4637
22,4908
22,7215
22,7405
22,9504
22,9860
22,10302
22,10378
22,11431
22,12071
22,13513
22,13651
22,13930
22,13949
22,14068
22,15770
22,15800
22,16053
22,16205
22,17722
22,17843
22,18373
22,19057
22,19400
22,19939
22,20116
22,20277
22,21271
22,21461
22,22146
22,22251
22,22654
22,23289
22,23482
22,23878
22,24352
22,24907
22,25211
22,25617
22,26010
22,26440
22,26572
22,26576
22,26611
22,26622
22,26663
22,26717
22,26885
22,26891
22,26905
22,27049
22,27088
22,27217
22,27428
22,27429
22,27468
22,27536
22,27597
22,27602
22,19103
22,25151
22,18898
22,27697
22,25847
22,28470
22,16515
22,7070
22,12782
22,27893
22,14760
22,29305
22,23063
22,7106
22,30453
22,24940
22,9118
22,24564
22,21464
22,32265
22,29008
22,25363
22,1338
22,19195
22,23390
22,22279
22,35075
22,20618
22,7184
22,25553
22,19190
22,24831
22,28741
22,8679
22,9694
22,31150
22,15493
22,20234
22,17014
22,34659
22,31507
22,33952
22,20418
22,14714
22,12212
22,25055
22,17004
22,31051
22,13751
22,15659
22,24436
22,23450
22,22804
22,3619
22,13179
22,33797
22,8589
22,18215
22,18251
22,11139
22,3520
22,17950
22,18017
22,35868
22,16582
22,23228
22,24278
22,15894
22,10493
22,29451
22,16269
22,27955
22,10289
22,22218
22,25557
22,24002
22,27206
22,29572
22,18443
22,23084
22,13124
22,17697
22,24777
22,30418
22,24080
22,18633
22,27960
22,25039
22,18280
22,30007
22,10858
22,23189
22,36378
22,28660
22,25274
22,2120
22,9999
22,20716
22,3099
22,28194
22,33662
22,22188
22,5425
22,37010
22,24964
22,36057
22,20732
22,5553
22,20004
22,34053
22,15687
22,22483
22,11575
22,8341
22,28849
22,13928
22,28232
22,24508
22,20435
22,20638
22,26281
22,16356
22,26291
22,40280
22,27450
22,16619
22,30950
22,17885
22,8660
22,26176
22,34212
22,23756
22,9375
22,5571
22,3541
22,25272
22,25632
22,24527
22,35883
22,24578
22,21547
22,32102
22,25818
22,11300
22,12832
22,25739
22,25443
22,39318
22,24004
22,17981
22,37562
22,23090
22,26838
22,38248
22,18398
22,24261
22,23392
22,26086
22,23009
22,29377
22,13694
22,39717
22,10688
22,30346
22,7973
22,32047
22,25302
22,24124
22,3980
22,25089
22,22977
