1,26368
2,12180
3,29583
4,22193
5,25174
6,21461
7,19009
8,15777
8,11100
8,23605
8,4274
8,28916
8,24426
9,20974
10,18215
11,21461
11,37269
11,21667
12,25498
12,8846
12,23295
12,2120
12,24843
13,21461
14,14341
14,11513
15,26137
16,19324
17,14023
17,14774
17,18170
17,21861
18,21461
18,5119
18,14323
19,24303
20,25548
20,19116
21,34838
22,582
22,817
22,3348
22,3640
22,3800
22,3941
22,3980
22,4330
22,4388
22,4998
22,5083
22,6524
22,7535
22,7853
22,8261
22,9458
22,10219
22,10855
22,10929
22,11307
22,11387
22,11715
22,11793
22,12649
22,12902
22,13116
22,14817
22,14837
22,16252
22,16377
22,16831
22,16858
22,17099
22,17352
22,17496
22,17733
22,17843
22,18272
22,18560
22,18837
22,20347
22,20452
22,20764
22,21073
22,21717
22,22073
22,23038
22,23199
22,23790
22,24109
22,24417
22,24537
22,24551
22,24581
22,24935
22,24997
22,25658
22,25747
22,26096
22,26152
22,26215
22,26260
22,26436
22,26451
22,26468
22,26645
22,26653
22,26673
22,26859
22,26920
22,26957
22,26992
22,27020
22,27044
22,27074
22,27099
22,27327
22,27414
22,27552
22,27585
22,27616
22,35392
22,12409
22,13588
22,23641
22,20753
22,12490
22,15611
22,13705
22,13298
22,16959
22,25719
22,37932
22,22784
22,5447
22,18882
22,12748
22,25803
22,16811
22,29902
22,7711
22,14465
22,24731
22,22449
22,28124
22,11400
22,15088
22,6191
22,24346
22,23296
22,27472
22,19634
22,36095
22,21604
22,25334
22,17876
22,19445
22,29202
22,15717
22,26083
22,13261
22,20777
22,13483
22,9735
22,14016
22,26037
22,8824
22,25186
22,13299
22,24490
22,9985
22,11258
22,25969
22,26309
22,12818
22,24543
22,12924
22,20811
22,13329
22,19099
22,9953
22,22584
22,32613
22,25468
22,17865
22,9402
22,4936
22,8778
22,3595
22,32248
22,21709
22,21893
22,25466
22,7708
22,25598
22,9490
22,21464
22,22149
22,20920
22,13379
22,20492
22,14509
22,11385
22,28506
22,25769
22,25755
22,28731
22,24335
22,24231
22,25954
22,15005
22,27359
22,14124
22,34949
22,25550
22,33161
22,28068
22,13696
22,27772
22,26102
22,9825
22,37635
22,14727
22,24915
22,25432
22,30509
22,20330
22,26025
22,24993
22,1235
22,24934
22,22260
22,22674
22,37572
22,25156
22,29382
22,36675
22,26062
22,10689
22,23858
22,17003
22,11411
22,39663
22,27294
22,25241
22,26291
22,16356
22,3711
22,10943
22,29800
22,17696
22,24155
22,29931
22,8145
22,34547
22,6800
22,21850
22,33480
22,11926
22,19543
22,34501
22,20147
22,18899
22,37461
22,12176
22,21789
22,28966
22,23954
22,16168
22,29839
22,34001
22,35692
22,18776
22,21490
22,28398
22,10572
22,20938
22,5801
22,25880
22,18795
22,24505
22,18802
22,2725
22,15479
22,24687
22,19970
22,18620
22,27367
22,8586
22,24805
22,16969
22,25219
22,24202
22,22697
22,12254
22,24439
22,23418
22,6850
22,6297
22,24224
22,18371
22,29769
22,32595
22,13813
22,36760
22,11940
22,25633
22,4017
22,14093
22,27733
22,12842
22,10220
22,32615
22,24721
22,20173
22,30433
22,32843
22,23243
22,32776
22,37586
22,21618
22,24002
22,17981
22,20645
22,23448
22,2777
22,17881
22,35385
22,14294
22,25548
22,20180
22,28089
22,19199
22,15692
22,22519
22,5912
22,16408
22,39696
22,15180
22,19929
22,28651
22,15150
22,18106
22,6235
22,12620
22,36054
22,14413
22,21312
22,18377
22,9992
22,36964
22,27239
22,23548
22,12213
22,20663
22,36953
22,18460
22,20435
22,34633
22,28434
22,37477
22,23411
22,32955
22,19239
22,28512
22,24907
22,35204
22,19163
22,15211
22,23047
22,8855
22,18931
22,17738
22,28885
22,17984
22,25321
22,28887
22,29660
22,1338
22,16085
22,23329
22,11132
22,21778
22,30044
22,23006
22,25580
22,14717
22,7768
22,22336
22,35541
22,24082
22,34577
22,8318
22,13537
22,24762
22,16560
22,31244
22,23456
22,36243
22,24588
22,30923
22,17621
22,32367
22,13213
22,18751
22,22701
22,24672
22,36218
22,13953
22,36400
22,25898
22,15040
22,17217
22,21901
22,26465
22,24673
