1,26368
2,16849
3,21461
4,13972
5,26037
6,12991
7,26288
8,21461
8,31301
8,26296
8,16963
8,26912
8,15659
9,24696
10,21461
11,23295
11,14243
11,16563
12,15595
12,13586
12,13669
12,9029
12,21461
13,11653
14,21584
14,21461
15,23298
16,21461
17,22822
17,21461
17,30852
17,11327
18,16824
18,9676
18,38966
19,19001
20,13213
20,23753
21,21461
22,302
22,926
22,1859
22,3346
22,3652
22,5296
22,5443
22,5881
22,6581
22,6755
22,6800
22,7173
22,7339
22,7693
22,7934
22,8824
22,8833
22,9504
22,10823
22,12050
22,13931
22,14102
22,14975
22,15288
22,16563
22,16849
22,16882
22,17818
22,17823
22,18170
22,18419
22,18923
22,19184
22,20104
22,20483
22,20612
22,20887
22,20966
22,21249
22,21461
22,21570
22,21792
22,21805
22,22084
22,22594
22,22841
22,22913
22,23157
22,24014
22,24369
22,24847
22,24937
22,24993
22,25185
22,26150
22,26360
22,26376
22,26513
22,26686
22,26693
22,26694
22,26814
22,26839
22,26845
22,26924
22,26935
22,26992
22,27306
22,27326
22,27448
22,27490
22,27527
22,27582
22,26066
22,15247
22,31367
22,25633
22,15717
22,12870
22,24124
22,7106
22,26282
22,15479
22,32821
22,39934
22,25843
22,28103
22,15139
22,18629
22,25792
22,25557
22,25891
22,24417
22,14886
22,24426
22,17479
22,25777
22,17876
22,22990
22,11262
22,31277
22,25830
22,34582
22,7280
22,1661
22,28389
22,30791
22,35179
22,37291
22,10162
22,21630
22,16282
22,16969
22,10780
22,10302
22,24443
22,20579
22,4722
22,31535
22,18697
22,25046
22,27796
22,27230
22,38356
22,4152
22,21922
22,25789
22,22890
22,16883
22,26007
22,30307
22,36385
22,33445
22,14572
22,17966
22,29121
22,27788
22,17062
22,28501
22,22535
22,8846
22,19905
22,22469
22,17060
22,13981
22,12899
22,22822
22,19359
22,22777
22,30833
22,25710
22,15745
22,27682
22,25639
22,20972
22,22316
22,25327
22,23180
22,37507
22,23391
22,31133
22,25890
22,14010
22,24459
22,11770
22,32156
22,18799
22,26009
22,24734
22,25532
22,24224
22,30558
22,30366
22,37015
22,24642
22,19588
22,36597
22,23295
22,14823
22,28548
22,8464
22,34922
22,28778
22,20404
22,27499
22,24832
22,22224
22,15080
22,26116
22,6657
22,12860
22,35444
22,28605
22,16850
22,24711
22,14666
22,4457
22,33006
22,25696
22,35696
22,11662
22,19631
22,7320
22,27212
22,29659
22,17704
22,15223
22,25999
22,25396
22,25212
22,10488
22,15729
22,20345
22,19464
22,27287
22,4782
22,27453
22,33289
22,15140
22,2805
22,16710
22,25749
22,26098
22,8743
22,24160
22,23375
22,28857
22,18871
22,20740
22,30406
22,21721
22,27951
22,21123
22,24933
22,23443
22,22214
22,15757
22,26086
22,24442
22,16654
22,31911
22,5485
22,28822
22,24994
22,21335
22,35010
22,28004
22,7561
22,14981
22,28643
22,25783
22,18627
22,15885
22,27635
22,21165
22,3721
22,27509
22,17685
22,25533
22,34579
22,12664
22,25379
22,38952
22,23928
22,25329
22,14966
22,35309
22,37866
22,17127
22,13729
22,11502
22,37757
22,13483
22,27866
22,25099
22,16594
22,25251
22,24451
22,27778
22,10987
22,32756
22,18404
22,5579
22,36991
22,32996
22,24336
22,24111
22,21417
22,25170
22,28788
22,25837
22,27506
22,25910
22,23144
22,36964
22,8504
22,17118
22,11513
22,26182
22,24874
22,11325
22,2919
22,19836
22,28711
22,13516
22,25524
22,14522
22,8616
22,18163
22,39326
22,25351
22,16690
22,29656
22,13936
22,38808
22,24505
22,19397
22,28111
22,23605
22,13227
22,19023
22,12995
22,11816
22,15032
22,23820
22,24177
22,20147
22,14588
22,19363
22,2831
22,25265
22,16787
22,20124
22,23945
22,22904
22,13930
22,13984
22,5492
22,29461
22,21611
22,4195
22,19346
22,13624
22,25944
22,23165
22,31454
22,30669
22,25391
22,30645
22,20004
22,17561
22,39304
22,11576
22,10656
22,34538
22,4314
22,14039
22,30269
22,13043
22,18743
22,16988
22,28207
22,6504
22,13541
22,12527
22,17791
22,21257
22,5413
22,18169
22,21096
22,21192
22,23040
22,22986
22,11450
22,22280
22,25324
22,20260
22,30292
22,9651
22,23037
22,27924
22,34189
22,25613
22,23152
22,39313
22,18181
22,9600
22,12560
22,34020
22,27840
22,24817
22,25976
22,22710
22,25887
22,11589
22,16451
22,11285
22,19995
22,15177
22,25077
22,16637
22,27711
22,16634
22,36450
22,21186
22,9825
22,20540
22,24582
22,24824
22,25157
22,11596
22,11868
22,28430
22,13860
22,13837
22,29543
22,28938
22,25007
22,12647
22,28078
22,19931
22,17963
22,3569
22,24040
22,21850
22,18624
22,22438
22,15274
22,16844
22,23611
22,9661
22,21128
22,21260
22,19426
22,21663
22,18852
22,14692
22,33517
22,12959
22,34850
22,15218
22,25243
22,26099
