1,26368
2,25642
3,24408
4,17264
5,23652
6,25747
7,21892
8,21124
8,12991
8,8824
8,30496
8,19929
8,10001
9,18620
10,12576
11,18604
11,19832
11,16340
12,21461
12,15595
12,19929
12,21312
12,7461
13,20663
14,23681
14,16902
15,27697
16,21461
17,21461
17,12191
17,23778
17,24303
18,10179
18,21461
18,24408
19,25798
20,14301
20,8620
21,21461
22,582
22,1338
22,1692
22,2086
22,4908
22,5381
22,7023
22,8090
22,8240
22,10305
22,10656
22,10680
22,10886
22,11918
22,12436
22,14042
22,14341
22,14899
22,15841
22,16367
22,16563
22,17312
22,17552
22,18367
22,18481
22,18845
22,20260
22,20656
22,20790
22,21334
22,21678
22,21828
22,22317
22,22790
22,23478
22,23681
22,24123
22,24807
22,25266
22,25990
22,26380
22,26397
22,26474
22,26534
22,26544
22,26739
22,26757
22,26836
22,26923
22,26942
22,27011
22,27088
22,27103
22,27138
22,27166
22,27211
22,27248
22,27266
22,27287
22,27350
22,27391
22,27434
22,27507
22,27555
22,27593
22,24447
22,25063
22,22650
22,31979
22,25371
22,9486
22,28713
22,22710
22,16568
22,35123
22,20988
22,29823
22,14888
22,25701
22,22147
22,26226
22,15893
22,14552
22,26276
22,25615
22,23919
22,15347
22,27685
22,29887
22,24277
22,6674
22,11576
22,25083
22,22497
22,34354
22,16875
22,5107
22,19700
22,30863
22,12237
22,25642
22,21836
22,21359
22,25963
22,8203
22,7505
22,14992
22,20409
22,25676
22,22163
22,9834
22,25607
22,27526
22,18327
22,18788
22,11945
22,1100
22,8661
22,21464
22,23706
22,12740
22,23285
22,20740
22,18444
22,28402
22,20719
22,31439
22,26049
22,23460
22,23509
22,25999
22,18632
22,19936
22,21289
22,16363
22,30600
22,12779
22,29086
22,33560
22,31183
22,29203
22,26175
22,20950
22,30948
22,11669
22,13553
22,20345
22,39681
22,23298
22,21766
22,25561
22,12576
22,10221
22,17828
22,28813
22,24442
22,28630
22,12966
22,31885
22,24948
22,16733
22,40157
22,30501
22,26099
22,16905
22,13889
22,27901
22,26178
22,15760
22,15700
22,20343
22,24878
22,28452
22,24095
22,26230
22,18384
22,20270
22,10737
22,8803
22,16664
22,22627
22,29875
22,15493
22,25515
22,36056
22,29802
22,31840
22,13928
22,24413
22,13987
22,25784
22,29574
22,24092
22,25732
22,25449
22,9025
22,34660
22,20053
22,25720
22,28893
22,25173
22,30848
22,32585
22,24298
22,15397
22,13953
22,13676
22,8522
22,7469
22,28811
22,18740
22,36108
22,24848
22,22586
22,22299
22,13202
22,19085
22,19083
22,24748
22,28698
22,20665
22,29829
22,25584
22,14067
22,9403
22,26116
22,14346
22,11107
22,24751
22,6781
22,24079
22,10806
22,16270
22,14993
22,25900
22,39412
22,28632
22,22270
22,21461
22,23543
22,17654
22,1417
22,7173
22,24588
22,23502
22,23141
22,25111
22,20877
22,38545
22,24400
22,39253
22,15577
22,16844
22,9860
22,8327
22,14227
22,22413
22,13233
22,23103
22,30738
22,37576
22,22610
22,35164
22,21681
22,21703
22,7327
22,23940
22,26221
22,27053
22,12673
22,34387
22,26037
22,25992
22,18653
22,24496
22,12889
22,23061
